# measured, modeled
-4.351804477475001477e+03,-3.661212313433439704e+03
-4.177732298375995924e+03,-3.680031029502089950e+03
-4.037304321960013567e+03,-3.456186482211051043e+03
-3.861769351439996171e+03,-3.305268780625774525e+03
-2.948987504735994207e+03,7.562148002803078271e+02
-1.850431147564995854e+03,2.654577080997348821e+04
1.802451588956199703e+04,1.378671804997325671e+04
7.899073673400001098e+03,1.136427661869626900e+04
9.091248681514995042e+03,1.186922248824550479e+04
8.993241656308004167e+03,1.162470567019964801e+04
9.070769601621004767e+03,1.138839258904752205e+04
8.823557851471998219e+03,1.106370343624546513e+04
8.899623005364001074e+03,1.120672373599997081e+04
8.993241656308004167e+03,8.939502135220311175e+03
7.239354742528996212e+03,-4.770548761673933768e+03
1.930884675719987399e+03,-7.860568150809405779e+03
3.861769351439986167e+03,-6.362226891770733346e+03
4.212839292479996402e+03,-5.040561837030909373e+03
-4.388374263000000610e+03,-5.090758715151998331e+03
-4.388374263000000610e+03,-4.512941258515835216e+03
-4.351804477475001477e+03,-4.429179401236229751e+03
-4.351804477475001477e+03,-4.161130808123925817e+03
-4.177732298376006838e+03,-4.075941687396167254e+03
-4.177732298375995924e+03,-3.846836587867801427e+03
-3.861769351440008450e+03,-3.143032007672394684e+03
-3.330776065616992582e+03,-3.214701453389621747e+03
-2.387275599071995657e+03,-3.973933476275422436e+03
-2.333152316494998104e+03,4.270635454244795255e+03
-1.464254212420991053e+03,1.573738617502213310e+04
9.793388563594997322e+03,1.549757541792636766e+04
9.815330434910010808e+03,1.373806396824616240e+04
9.671976875651997034e+03,1.339941366028079938e+04
1.069007970466799816e+04,1.361016485253893916e+04
1.061108896793399435e+04,1.311011967823644954e+04
1.078223556419099805e+04,1.282951422961586650e+04
1.061108896793400527e+04,1.282795389374248043e+04
1.070178203603599468e+04,1.227851291408980615e+04
9.451095371081002668e+03,8.390441608922992600e+02
1.322363444583995260e+03,-7.654558563414400851e+03
2.984094498839994685e+03,-6.705801538741827244e+03
3.686234380920014701e+03,-5.363717976799103781e+03
3.861769351439974798e+03,-4.913167001384819741e+03
-4.003660119277013564e+03,-4.451346792770469619e+03
-3.829587940177997552e+03,-4.481024394264379225e+03
-4.003660119276991281e+03,-4.325775316351806396e+03
-4.003660119276991281e+03,-4.211290086175307806e+03
-3.869083308544991269e+03,-3.761448034844441281e+03
-2.947524713314998280e+03,1.114300470695759577e+04
7.583110726464006802e+03,1.592367455348332442e+04
9.162925461143986468e+03,1.388074106385589403e+04
9.421839542661015003e+03,1.173771953360520274e+04
8.747492697580000822e+03,1.118587527391430922e+04
9.070769601620993853e+03,1.099701044620689936e+04
9.070769601620993853e+03,1.099656372802106489e+04
8.899623005364001074e+03,1.071764519724540878e+04
8.823557851471989125e+03,1.075610202043440222e+04
8.975688159255989376e+03,1.041680046167165710e+04
7.723538702879993252e+03,6.217148590862263518e+03
5.836537769789996673e+03,-5.995889193254944985e+03
3.335164439879982183e+03,-7.366504769684797793e+03
3.686234380919992418e+03,-6.113917811665858608e+03
4.212839292480007316e+03,-5.366322531687757873e+03
-4.177732298375995924e+03,-4.900955599388194969e+03
-4.351804477475001477e+03,-4.592433541890335619e+03
-4.351804477475001477e+03,-4.236384432750608539e+03
-4.037304321959990830e+03,-4.158412877898059378e+03
-3.765225117653986217e+03,-3.384793994749932608e+03
-2.804171154056999512e+03,9.291800820506294258e+03
6.190533293671994215e+03,1.952863757286693726e+04
1.105870314275999954e+04,1.501777999243294471e+04
1.074420298724499844e+04,1.400213506220325507e+04
1.076614485855998282e+04,1.385255621821073146e+04
1.078223556419099805e+04,1.362423501060558920e+04
1.095338216044800356e+04,1.329200236281648540e+04
1.095338216044799265e+04,1.291340848217848543e+04
1.095338216044799265e+04,1.295133595700033766e+04
1.095338216044800356e+04,1.276269596212442411e+04
1.023368878131600104e+04,8.213730079574525007e+03
7.401724590260003424e+03,-5.454710312002316641e+03
2.808559528320000936e+03,-7.060655275322853413e+03
3.159629469359988434e+03,-5.497442495534698537e+03
3.481443581979998726e+03,-5.153734071993931138e+03
3.686234380920014701e+03,-4.344760210676344286e+03
-3.655515761079014737e+03,-3.637384891428002447e+03
-3.655515761078992455e+03,-3.720929785455504316e+03
-3.655515761078981541e+03,-3.447915672127455764e+03
-3.481443581980009640e+03,-3.357501881810283521e+03
-3.481443581979998726e+03,-3.261859033451102732e+03
-3.686234380920003332e+03,-3.576098965156998020e+03
-3.481443581979998726e+03,-3.178856980270356871e+03
-3.108431769625000925e+03,-3.587774446502764476e+03
-2.219054585657004282e+03,6.118392717602619086e+03
1.679284551308009213e+03,1.671825275699561462e+04
9.983551448324999001e+03,1.455682321907494770e+04
8.767971777474007467e+03,9.396168255654847599e+03
7.003845323748007104e+03,9.095615268525369174e+03
6.957035998276001010e+03,8.979114204335463000e+03
7.188157042793995060e+03,8.935685791229298047e+03
7.017010446537001371e+03,8.668733681916608475e+03
7.188157042793984147e+03,8.629871056282325299e+03
7.017010446536990457e+03,8.908494644031241478e+03
7.188157042794006884e+03,8.332414598729345016e+03
5.757547033056001965e+03,2.402012923981405038e+03
2.527703575487990747e+03,-5.990081135881693626e+03
2.808559528320012305e+03,-5.636478887140117877e+03
3.335164439879993552e+03,-4.548399353842251003e+03
3.481443581979998726e+03,-4.321251428737952665e+03
-3.481443581979998726e+03,-3.806130949634331046e+03
-3.481443581979998726e+03,-3.493465129660537059e+03
-3.481443581979998726e+03,-3.310423029805759143e+03
-3.510699410399998669e+03,-3.075439572204108117e+03
-3.013350327259998721e+03,-2.368406579658927512e+03
-2.409217470387005505e+03,9.786020747530026711e+03
5.968188997679997556e+03,1.084932722067429131e+04
6.537214860448992113e+03,1.016232040109049558e+04
6.777112653493012658e+03,1.009189057350131043e+04
7.126719803112016052e+03,9.736049948395309912e+03
7.530450235307983348e+03,9.647733641074308252e+03
7.530450235308005176e+03,9.258112843292394246e+03
7.701596831564998865e+03,8.939824385803294717e+03
7.359303639050989659e+03,7.960475690335784748e+03
6.845863850279996768e+03,7.811140075928648002e+03
6.904375507119997565e+03,7.896690762817168434e+03
6.436282252400007565e+03,7.695874948503827909e+03
4.625346473202009292e+03,1.773691332184796920e+03
2.574512900960000934e+03,-6.059148640219478693e+03
2.633024557799996273e+03,-5.668421903243193810e+03
3.133299223781988985e+03,-4.742533163526612043e+03
-3.307371402881004997e+03,-4.089764894544219715e+03
-3.481443581979998726e+03,-3.706117488778196275e+03
-3.307371402880982714e+03,-3.489964377260228503e+03
-3.307371402880982714e+03,-3.314463697850376775e+03
-3.335164439879993552e+03,-2.806227183759714535e+03
-2.501373329910003577e+03,4.794817292357729457e+03
3.027978241469993463e+03,1.247700235369677830e+04
7.015547655115985435e+03,1.151322986865305575e+04
7.768885236931009786e+03,1.095669074667542736e+04
7.975138827291996677e+03,1.067330931267625419e+04
8.043890024078998067e+03,1.045982395354345499e+04
8.386183216592997269e+03,8.177110204238932056e+03
6.503570657765986653e+03,6.994808776860998478e+03
6.161277465252010188e+03,7.472654477052354196e+03
6.503570657765997566e+03,7.838852701986550528e+03
6.559156731763998323e+03,7.592011922899539059e+03
6.202235625039996194e+03,7.404213202619430376e+03
5.296767735440997058e+03,-1.142651250295290083e+03
5.090514145080143749e+02,-6.507607041350500367e+03
2.984094498840006054e+03,-5.535886721342903911e+03
3.307371402881004997e+03,-4.942249327743767935e+03
-3.481443581979998726e+03,-4.327242171115663950e+03
-3.481443581979998726e+03,-3.894506454758251493e+03
-3.481443581979998726e+03,-3.773561001715926977e+03
-3.481443581979998726e+03,-3.739411600365092454e+03
-3.335164439879993552e+03,-3.417973934593093873e+03
-2.826113025372011180e+03,1.869386614820301475e+03
-1.140977308379959396e+02,1.442533535285593098e+04
9.547639604866990339e+03,1.485793774944222241e+04
9.666125709968000592e+03,1.362362270882068697e+04
9.838735097646002032e+03,1.323112143058091897e+04
1.035071209499598808e+04,1.284895868316096312e+04
1.018102829015999487e+04,1.262289737291639904e+04
1.026879577541998333e+04,1.247543314645328792e+04
1.043994237167699976e+04,1.237513992160272755e+04
1.035656326068000817e+04,1.194719225460258167e+04
9.184867332458994497e+03,2.204112995235504059e+03
2.597917563696000343e+03,-5.299122117429848004e+03
2.457489587280002524e+03,-6.324187737658110564e+03
3.159629469360022085e+03,-5.377538740077354305e+03
3.510699410400009583e+03,-4.782019789387108176e+03
-3.655515761078992455e+03,-4.288983480029433849e+03
-3.655515761079003369e+03,-3.954830674961907789e+03
-3.481443581980009640e+03,-3.708213241073506651e+03
-3.481443581979998726e+03,-3.510318758001034439e+03
-3.510699410399998669e+03,-3.126222470354725374e+03
-2.973854958892994091e+03,-3.062381744128673745e+03
-2.501373329910001758e+03,1.154635131068620831e+04
8.434455333485995652e+03,1.553879473948604573e+04
1.033023301510199235e+04,1.387912485728810861e+04
9.256544112088009570e+03,1.181769156541900884e+04
9.252155737824992684e+03,1.168112935891503730e+04
9.413062794134992146e+03,1.135137857555266964e+04
9.241916197877999366e+03,1.138597049948349013e+04
9.241916197877999366e+03,1.086335721696871769e+04
8.993241656308004167e+03,1.112094926196974120e+04
9.584209390391986744e+03,1.192819528320953395e+04
9.841660680488006619e+03,1.049061795708596765e+04
8.134583092181004758e+03,-1.676852615241798048e+03
3.510699410399987528e+02,-6.643278552106436109e+03
2.984094498840006054e+03,-5.867561118940684537e+03
3.335164439879982183e+03,-5.012519873117482348e+03
3.686234380919981049e+03,-4.576884603053978935e+03
-3.829587940178008466e+03,-4.181640760416375997e+03
-3.829587940177975270e+03,-3.910976170415291563e+03
-3.829587940178008466e+03,-3.775568217251886381e+03
-3.829587940177997552e+03,-4.009276712830716860e+03
-3.686234380920003332e+03,-3.639967741654138081e+03
-3.668680883867986722e+03,-3.248157455403321364e+03
-2.589140815170002043e+03,1.968710615804608096e+03
-9.083934724410064518e+02,1.538292024823861721e+04
1.004060031374399296e+04,1.528433281774050556e+04
9.815330434910010808e+03,1.419452607637873007e+04
1.017225154163399020e+04,1.385916528584733896e+04
1.035071209499599900e+04,1.339484135359865468e+04
1.043994237167701067e+04,1.275982095823070267e+04
1.043994237167699976e+04,1.263011402052340418e+04
1.043994237167699976e+04,1.260132008679548744e+04
1.033900976362799520e+04,1.091006091015735001e+04
8.806004354419997981e+03,-3.005956086616854009e+03
1.566649611890999950e+03,-7.562276607657273416e+03
3.510699410399998669e+03,-6.223820671323534043e+03
3.861769351440008450e+03,-5.484632963857358845e+03
-4.037304321959990830e+03,-4.938142529711127281e+03
-4.177732298375995924e+03,-4.803308741328059114e+03
-4.177732298376006838e+03,-4.469489628690906102e+03
-4.003660119277002195e+03,-4.224486235541793576e+03
-4.003660119277002195e+03,-4.165384954173685401e+03
-4.177732298375995924e+03,-3.963385590735320875e+03
-4.037304321959990830e+03,-3.705500945289160882e+03
-3.580913398608005991e+03,-3.665583127416808566e+03
-2.252698788339997918e+03,1.478699949942405510e+03
-1.806547404934996393e+03,1.607820460916600859e+04
1.024539111268400120e+04,1.536409961793524417e+04
9.566655893339995600e+03,1.386791035693095910e+04
1.000549331964000703e+04,1.285380892567167029e+04
9.841660680487984791e+03,1.251262499306631798e+04
9.755355986648992257e+03,1.244059137308919162e+04
9.838735097645992937e+03,1.158201166620136064e+04
9.255081320666989996e+03,-2.944263786934461677e+02
7.021398820799975056e+02,-7.547521756867005024e+03
3.335164439880015834e+03,-6.406955900450331683e+03
3.861769351439997081e+03,-5.637667906202237646e+03
-4.212839292480007316e+03,-5.070979619351710426e+03
-4.037304321960002198e+03,-4.575488756409598864e+03
-4.177732298375985010e+03,-4.288956078222232463e+03
-4.003660119277002195e+03,-4.278713557773102366e+03
-4.003660119277002195e+03,-3.846500418358846218e+03
-4.003660119276991281e+03,-3.682078665410444955e+03
-3.829587940178008466e+03,-3.790275549117155606e+03
-3.829587940177975270e+03,-3.561641269713050860e+03
-3.829587940178008466e+03,-3.543170945332763949e+03
-3.829587940177997552e+03,-3.682554894947199500e+03
-4.003660119277002195e+03,-3.470108221825510554e+03
-3.829587940178008466e+03,-3.592314135828768485e+03
-3.829587940177986184e+03,-3.498596082082513021e+03
-3.655515761079003369e+03,-3.641599533567823528e+03
-3.686234380920003332e+03,-3.422496922846868983e+03
-3.501922661873992638e+03,-3.113370126910536783e+03
-2.606694312221999553e+03,-4.114832994063530350e+03
-2.268789493970999501e+03,-4.664229232429439435e+03
-4.465902208313004849e+03,1.415811173142249027e+04
8.112641220866011281e+03,1.448506781403828063e+04
8.765046194632008337e+03,1.358188613878661272e+04
9.502293070815996543e+03,1.303546827162252157e+04
9.756818778069997279e+03,1.242939913798951602e+04
9.841660680488006619e+03,1.225353789713617880e+04
1.018395387300201401e+04,1.203068752150791261e+04
9.742190863860005265e+03,2.090392503102179035e+03
1.404279764159995011e+03,-7.271388483042446751e+03
2.633024557799996273e+03,-6.474338201100079459e+03
3.335164439879982183e+03,-5.782494804747213493e+03
-3.686234380919992418e+03,-5.219873464116724790e+03
-3.686234380919992418e+03,-5.222743761964979058e+03
-3.829587940178008466e+03,-4.727968088783949497e+03
-3.829587940177975270e+03,-4.348575742824687040e+03
-3.829587940177997552e+03,-4.240222264489784720e+03
-3.655515761079003369e+03,-4.127887130243507272e+03
-3.655515761078992455e+03,-4.143213613738000276e+03
-3.655515761079003369e+03,-3.911231105724262306e+03
-3.655515761078981541e+03,-4.026331847593151906e+03
-3.510699410399998669e+03,-3.514470083137413894e+03
-2.893401430738001181e+03,-2.419424681265343679e+03
-2.545257072540004629e+03,1.383429842798398749e+04
9.508144236499998442e+03,1.445635803392792877e+04
9.407211628450992066e+03,1.328420191932095622e+04
9.752430403806991308e+03,1.283838025527248828e+04
9.925039791484990928e+03,1.216451166259629827e+04
9.755355986649003171e+03,9.144481123915633361e+03
7.872743427822004378e+03,8.212953246283919725e+03
7.359303639050989659e+03,3.971812807502159558e+03
3.443411005033977290e+03,-6.230612528991608997e+03
2.808559528320012305e+03,-7.273474135113363445e+03
3.510699410399998669e+03,-6.185561604819362401e+03
-3.686234380919981049e+03,-5.664843047359747288e+03
-3.829587940178019835e+03,-5.428015448998288775e+03
-3.829587940178008466e+03,-5.016601714921162056e+03
-3.829587940178008466e+03,-4.774742279839061666e+03
-4.003660119277002195e+03,-4.571079346801074280e+03
-3.797406528915975287e+03,-4.452140759347730636e+03
-3.797406528916008483e+03,-4.323430746923502738e+03
-3.686234380919992418e+03,-4.040091209677004372e+03
-3.282503948724006932e+03,-3.555540332625176234e+03
-2.948987504736006485e+03,1.106896623166842619e+04
9.361865094400003727e+03,2.308920762733145966e+04
1.387165104534298553e+04,1.791063586886309349e+04
1.338892987641301079e+04,1.757424847677587240e+04
1.408375580138799523e+04,1.693591902150908572e+04
1.403402089307400274e+04,1.630582378041306220e+04
1.374438819171600699e+04,1.596230894736744085e+04
1.386287429681700996e+04,1.573276411233928229e+04
1.403402089307400274e+04,1.557119478051277838e+04
1.398136040191798929e+04,1.510089648826147459e+04
1.283160634501200002e+04,1.533157669598467328e+04
1.249370152676099860e+04,1.445794663036782731e+04
1.387165104534299644e+04,1.482393523611607088e+04
1.338892987641299987e+04,1.473206701476356102e+04
1.357470438687999194e+04,1.461633553527561889e+04
1.334943450804600616e+04,1.475436422558672348e+04
1.352058110430300985e+04,7.321344344162251218e+03
4.914979174560005049e+03,-8.831497723307111301e+03
3.159629469359999803e+03,-8.515478219464632275e+03
3.686234380920014701e+03,-6.898374228551554552e+03
4.212839292479984579e+03,-6.007753739497864444e+03
4.351804477475001477e+03,-5.556010547782199865e+03
-4.525876656574006120e+03,-5.099472313510595995e+03
-4.487844079627983774e+03,-4.795920277267847268e+03
-4.487844079627994688e+03,-4.371990953465421626e+03
-4.487844079627994688e+03,-4.106277848349331180e+03
-4.525876656574006120e+03,-3.806850216546699812e+03
-4.142625304272007270e+03,-3.745379923955639242e+03
-4.177732298375995924e+03,-3.589713450957591704e+03
-3.970015916594024475e+03,-3.145117806332629698e+03
-3.970015916594002647e+03,-3.147280750876489037e+03
-3.797406528915975287e+03,-3.086689780113658344e+03
-3.624797141238014774e+03,-3.051642830706987297e+03
-3.510699410399998669e+03,-2.894911330544979137e+03
-3.153778303675997449e+03,6.602665803832016536e+03
3.978792665119993217e+03,2.074501227873015887e+04
1.361712533808899570e+04,1.966547405148068356e+04
1.327044377131200963e+04,1.810542336498661462e+04
1.345768107319999399e+04,1.703182870141170133e+04
1.352058110430300985e+04,1.669085976444298285e+04
1.369172770056000445e+04,1.617039436733793991e+04
1.369172770056000445e+04,1.580347027489923494e+04
1.334943450804599524e+04,1.574139193133397202e+04
1.363614162656200097e+04,1.528366454303221690e+04
1.207680597177599884e+04,4.554626117087704188e+03
5.008597825504011780e+03,-8.550906217099931382e+03
2.984094498840006054e+03,-8.004730337716726353e+03
4.212839292480018230e+03,-6.912928072302922374e+03
4.388374263000000610e+03,-6.003974778309791873e+03
-4.525876656573995206e+03,-5.378742975769193436e+03
-4.525876656574006120e+03,-4.970530938873343985e+03
-4.525876656574017034e+03,-4.199982112011515710e+03
-4.351804477475001477e+03,-4.000621602717423229e+03
-4.003660119277013564e+03,-3.683870889188321598e+03
-4.037304321959990830e+03,-3.331118940270825988e+03
-3.532641281715011701e+03,-3.071591091248184966e+03
-2.586215232327995636e+03,1.065924728177807992e+04
6.999456949485002951e+03,2.094325371067012748e+04
1.224941535945399846e+04,1.858961418879711709e+04
1.310661113215998375e+04,1.773122443199149711e+04
1.345768107320000490e+04,1.689829889115466358e+04
1.352058110430300985e+04,1.666179364109074959e+04
1.352058110430299894e+04,1.587187411220597278e+04
1.334943450804599524e+04,1.569317379124347644e+04
1.317828791178900065e+04,1.576643110884103226e+04
1.346353223888398497e+04,1.520761969645902718e+04
1.193637799535999511e+04,6.267616863026953069e+03
6.003295991783998033e+03,-8.202778525996691315e+03
2.984094498839994685e+03,-8.182747657100291690e+03
4.037304321960002198e+03,-6.631998428819977562e+03
4.563909233519994814e+03,-5.852114130202506203e+03
-4.525876656573995206e+03,-5.542995755191062926e+03
-4.699948835673010763e+03,-4.844043133179948200e+03
-4.699948835672978021e+03,-4.613611947587938630e+03
-4.525876656574017034e+03,-4.447289925977223902e+03
-4.699948835673010763e+03,-4.244295064006990287e+03
-4.525876656574006120e+03,-4.000527509870218637e+03
-4.388374263000000610e+03,-3.846264582388132112e+03
-3.989032205067008363e+03,-3.548421566489159886e+03
-2.738345540112000890e+03,1.180855112145549356e+04
6.977515078169987646e+03,2.080052081827854272e+04
1.193930357820198878e+04,1.874179324694741808e+04
1.294277849300801063e+04,1.763920851220252371e+04
1.312123904637000669e+04,1.688343148181428114e+04
1.317828791178901156e+04,1.649912990869643545e+04
1.334943450804600616e+04,1.593811601301344490e+04
1.300714131553199513e+04,1.553010589099791105e+04
1.300714131553199513e+04,1.569617685387825622e+04
1.317828791178897882e+04,1.555598231234487321e+04
1.289304358469400722e+04,1.286929191768686724e+04
1.069300528750999547e+04,-4.031055444536410505e+03
2.106419646240003658e+03,-8.390326163080011611e+03
3.686234380920014701e+03,-6.592702833710180130e+03
4.037304321960002198e+03,-5.827042152555608482e+03
4.177732298375985010e+03,-5.160848325738879794e+03
-4.351804477475001477e+03,-4.686623188171048241e+03
-4.525876656573983382e+03,-4.720170017696596915e+03
-4.699948835673010763e+03,-4.719011307067929010e+03
-4.874021014771993578e+03,-4.537016693186160410e+03
-4.874021014772004492e+03,-4.257378020053569344e+03
-4.739444204039999931e+03,-4.439578083758322464e+03
-4.739444204039999931e+03,-3.877688842114745057e+03
-3.809108860284003185e+03,-3.805223695850494551e+03
-3.643813429710998662e+03,1.845318546258773131e+04
1.204169897767199291e+04,1.970437738404639094e+04
1.216457345703601095e+04,1.823272778766896226e+04
1.272774815412100179e+04,1.745987857589148916e+04
1.323533677720800370e+04,1.693509355244511971e+04
1.334943450804598433e+04,1.624052273494988913e+04
1.346353223888399589e+04,1.610557053631023155e+04
1.317828791178898973e+04,1.561867273942696193e+04
1.283599471927499144e+04,1.551722533672414284e+04
1.300714131553199513e+04,1.557217922182904294e+04
1.250247827528699963e+04,1.165222619950074295e+04
9.822644392014992263e+03,-5.233674831092888780e+03
3.159629469359999803e+03,-8.859927035899127077e+03
4.212839292479984579e+03,-7.104988802311636391e+03
4.563909233519994814e+03,-6.161958842442771129e+03
4.914979174559982312e+03,-5.696202093883723137e+03
-4.874021014771993578e+03,-5.108010200161894318e+03
-5.048093193870998221e+03,-4.842631861573820061e+03
-4.874021014771993578e+03,-4.592764526597216900e+03
-4.874021014772027229e+03,-4.264279078988489346e+03
-4.739444204040010845e+03,-4.127916119525325485e+03
-4.147013678534999599e+03,-3.854857940213747497e+03
-2.998722413050005798e+03,7.441476044852599443e+03
2.878773516527989614e+03,2.089661156702406151e+04
1.255952714070599723e+04,1.893057191813510144e+04
1.266484812301800412e+04,1.766961169020371744e+04
1.300714131553200605e+04,1.722982291032859212e+04
1.306565297237199957e+04,1.663591507978154550e+04
1.317828791178898973e+04,1.612000154463425133e+04
1.311831346352798573e+04,1.575527182671697665e+04
1.283599471927499144e+04,1.555330728233310219e+04
1.300714131553199513e+04,1.559489035051366955e+04
1.283599471927501327e+04,1.499649493830613937e+04
1.005376543653300359e+04,7.264804417191298853e+03
8.109715638024008513e+03,-7.808581642326455039e+03
3.335164439879993552e+03,-8.048987163507299556e+03
4.037304321960013567e+03,-6.162741748964937869e+03
4.388374263000000610e+03,-5.596769891969401215e+03
4.525876656574006120e+03,-5.042592380839989346e+03
-4.525876656573983382e+03,-4.563065326847259712e+03
-4.699948835672999849e+03,-3.952983694555739930e+03
-4.525876656573995206e+03,-3.823204042192526686e+03
-4.563909233519994814e+03,-3.570170828043286747e+03
-4.037304321959985373e+03,-3.002849628551666683e+03
-2.995796830208007123e+03,7.005364763091856730e+03
2.889013056475000212e+03,2.037181933584097715e+04
1.271458303133199115e+04,1.899127337320638617e+04
1.250247827528699963e+04,1.763625961393513717e+04
1.278479701954000848e+04,1.704518787649724982e+04
1.317828791178900065e+04,1.652774747226620821e+04
1.300714131553199513e+04,1.613722280345898616e+04
1.283599471927501327e+04,1.579983637568799168e+04
1.300714131553199513e+04,1.547488201901257708e+04
1.266484812301798593e+04,1.520779837700330972e+04
1.266484812301798593e+04,1.296014945761256968e+04
1.009618638774199644e+04,-2.753551423754550342e+03
1.404279764160006152e+03,-7.650116060179527267e+03
3.335164439880015834e+03,-6.189774396138032898e+03
3.861769351440019818e+03,-5.208885262381052598e+03
4.212839292480007316e+03,-4.921551884914690163e+03
4.351804477474989653e+03,-4.406106798123379122e+03
-4.351804477475001477e+03,-3.930489948534159339e+03
-4.351804477475001477e+03,-3.788302819788135821e+03
-4.351804477475001477e+03,-3.613599159722012701e+03
-4.351804477475001477e+03,-3.395947081610385794e+03
-4.351804477474989653e+03,-2.995095321722605149e+03
-4.177732298375985010e+03,-3.189201548241973796e+03
-4.003660119276991281e+03,-3.100085946403742128e+03
-4.003660119277024478e+03,-3.128096976780107070e+03
-3.936371713910979906e+03,-2.758989951381066930e+03
-3.071861984099995425e+03,1.175792421647772426e+04
7.160364005795004232e+03,2.159065177372141625e+04
1.189541983557198728e+04,1.757327216937494813e+04
1.266484812301799320e+04,1.756499943558083760e+04
1.295301803295499121e+04,1.697665780310666014e+04
1.317828791178900065e+04,1.638417543623181700e+04
1.317828791178898973e+04,1.592838403354807087e+04
1.317828791178898973e+04,1.608755273258559464e+04
1.329092285120600172e+04,1.589785986004962615e+04
1.323533677720800370e+04,1.492319120020886476e+04
1.156336618300499504e+04,1.541096041057026014e+02
1.218505253693012264e+03,-7.435552994404410128e+03
2.808559528320000936e+03,-6.196517892290095915e+03
3.686234380919992418e+03,-5.148833031402158667e+03
3.861769351440008450e+03,-4.618858637474208081e+03
4.003660119277002195e+03,-3.986581370639512897e+03
-3.829587940177997552e+03,-3.618348970955950790e+03
-3.829587940178008466e+03,-3.353289130285600550e+03
-3.655515761079014737e+03,-3.146433992584083171e+03
-3.829587940178008466e+03,-3.177435122978407890e+03
-3.686234380920003332e+03,-2.975272351073654136e+03
-3.510699410399998669e+03,-2.715906405616369739e+03
-3.431708673666001687e+03,-2.537298860850263736e+03
-2.584752440906993343e+03,-3.458293728877826652e+03
-2.106419646240000930e+03,-4.449631396983371815e+03
-2.948987504735999664e+03,-3.723299250498675974e+03
-3.605780852764998599e+03,1.131975188482234080e+04
4.054857819012005621e+03,2.108255637738234509e+04
1.186616400715199597e+04,1.902009990677338646e+04
1.287256450480001513e+04,1.785830529010561440e+04
1.300714131553200605e+04,1.699600776859038888e+04
1.340502058204399873e+04,1.645882843567122472e+04
1.317828791178900065e+04,1.625081664567197004e+04
1.317828791178900065e+04,1.592438002177562157e+04
1.329092285120599081e+04,1.547584197894857789e+04
1.236497588171298958e+04,6.432819366568561236e+03
5.687333044847999190e+03,-6.792065948967108852e+03
2.281954616760008776e+03,-6.629921764965423790e+03
3.335164439879993552e+03,-5.331697262242654688e+03
3.861769351439997081e+03,-4.720467587903578533e+03
3.861769351440008450e+03,-4.252298433033931360e+03
-3.829587940178008466e+03,-3.755877359945094213e+03
-4.003660119276991281e+03,-3.674642953730501176e+03
-3.829587940178008466e+03,-3.280506990630026849e+03
-3.655515761079003369e+03,-3.167430078202662116e+03
-3.655515761078981541e+03,-2.915231809096047073e+03
-3.655515761079014737e+03,-2.890578019066640991e+03
-3.655515761079014737e+03,-2.763610956424832693e+03
-3.510699410399998669e+03,-2.617811189885986096e+03
-3.305908611459999065e+03,-2.314380155352722795e+03
-2.396052347597990774e+03,-3.188163675157928083e+03
-2.040594032295000034e+03,5.589003954029394663e+03
9.946981662800280333e+01,2.083293318109132815e+04
1.371074398903299334e+04,1.930922356713380577e+04
1.275554119112000626e+04,1.765203803095553303e+04
1.300714131553199695e+04,1.717956798052644444e+04
1.340502058204398782e+04,1.641858748711753287e+04
1.334943450804600616e+04,1.611249142593706347e+04
1.334943450804600616e+04,1.591617724240270036e+04
1.317828791178898973e+04,1.050814822783848649e+04
8.373018093804008458e+03,-4.874405787548872468e+03
1.755349705199993650e+03,-6.441116019963548752e+03
2.808559528319990022e+03,-5.230461669120042643e+03
3.159629469359999803e+03,-4.650705192363464448e+03
3.335164439879993552e+03,-4.090402229383857048e+03
3.481443581980009640e+03,-3.808620123095133749e+03
-3.655515761079014737e+03,-3.566832670027884888e+03
-3.829587940178008466e+03,-3.320461928862037894e+03
-3.452187753559998782e+03,-3.120051911289512645e+03
-3.452187753559998782e+03,-2.874237553090861184e+03
-3.481443581980009640e+03,-2.853206266844405036e+03
-3.481443581979998726e+03,-2.592881942503074242e+03
-3.133299223782022182e+03,-2.545646656563731085e+03
-3.133299223781988985e+03,-2.388891467064109747e+03
-2.984094498839994685e+03,-2.207685819550046290e+03
-2.660817594799005292e+03,-2.136831913342619373e+03
-2.093254523451004388e+03,-3.059237687841079605e+03
-2.317061610864001523e+03,7.906312350128078833e+03
3.645276221131995499e+03,2.066390985602181900e+04
1.193930357820199970e+04,1.221223845599082415e+04
8.118492386549990442e+03,1.220218432417637086e+04
9.420376751239999066e+03,1.230083488200074498e+04
9.502293070815996543e+03,1.197222738485214359e+04
9.584209390391997658e+03,1.195953093418280332e+04
9.666125709967987859e+03,1.176041884182572539e+04
9.234602240773001540e+03,2.852260967137619446e+03
2.523315201224996144e+03,-5.256660829593332892e+03
1.930884675720009909e+03,-5.559856641095313535e+03
2.808559528319990022e+03,-4.345629748536695843e+03
2.984094498840006054e+03,-3.492785868105660484e+03
-2.959227044683017084e+03,-3.587812441911439237e+03
-3.133299223781999899e+03,-3.291020362540839415e+03
-3.133299223782022182e+03,-3.069464818205095071e+03
-3.307371402881015911e+03,-2.881629290048425901e+03
-3.133299223781988985e+03,-2.916625343825886375e+03
-3.307371402880993628e+03,-2.984523234850763401e+03
-3.106968978204010909e+03,-2.800291085249751632e+03
