# measured, modeled
3.545806404504005513e+03,4.138172152995710348e+03
-2.633024557799996273e+03,2.538133359094457319e+03
-3.159629469360022085e+03,-1.285941061735166215e+02
-3.510699410399998669e+03,4.046457344830545253e+02
-3.686234380920003332e+03,-1.728773442208673032e+03
-3.655515761079014737e+03,-1.728882973584894216e+03
-3.510699410399998669e+03,-2.795657651701322266e+03
-3.025052658628007066e+03,-1.729111020533607416e+03
-2.890475847896010691e+03,-3.862547905889678077e+03
1.550558906259999094e+04,-3.329368119979534640e+03
1.071640995024599033e+04,-6.628993853603901698e+02
8.242829657335007141e+03,9.369281425039622491e+02
7.872743427821981641e+03,9.367841067439087510e+02
8.043890024078998067e+03,2.536635676761124159e+03
7.188157042793995060e+03,2.536504186321234101e+03
6.957035998276001010e+03,3.603038960505599789e+03
7.359303639051000573e+03,2.536251434712385162e+03
6.674717254023003079e+03,4.136116418173387501e+03
5.517649240012001428e+03,3.602681674751139781e+03
-1.404279764159995011e+03,2.535957116510635842e+03
-3.159629469359999803e+03,9.358999629923246175e+02
-3.510699410399998669e+03,9.358225508242443311e+02
-3.686234380919992418e+03,-1.197590145301153825e+03
-3.655515761079003369e+03,-6.643587053059547998e+02
-3.655515761078992455e+03,-3.331112383829051851e+03
-3.829587940177997552e+03,-2.797912217854461687e+03
-3.510699410399998669e+03,-2.798035465191473122e+03
-3.335164439879998554e+03,-2.798161470432055012e+03
-2.586215232328002912e+03,-4.931620906339564499e+03
-3.229843457568007580e+03,-2.798437506879540251e+03
1.628086851573000058e+04,-4.398586498210090213e+03
1.045895866014999774e+04,-1.321344959951304077e+02
8.337911099700002524e+03,2.001030765891674491e+03
8.314506436963984015e+03,9.342209757836905055e+02
7.701596831564998865e+03,2.534063984984085437e+03
7.188157042793995060e+03,2.000591944703605805e+03
7.530450235307994262e+03,2.000447733036593490e+03
6.845863850280007682e+03,4.133637852797421147e+03
6.904375507119997565e+03,4.133520741065056427e+03
5.595177185324992024e+03,2.533414490782800385e+03
1.421833261211999798e+03,2.000005838288645464e+03
-2.984094498840006054e+03,3.066607306858712946e+03
-3.510699410399998669e+03,-6.667820178387404439e+02
-3.829587940177997552e+03,-6.668827258185035589e+02
-3.829587940177997552e+03,-1.200315378432043417e+03
-3.829587940177997552e+03,-2.267086150700594317e+03
-3.686234380919992418e+03,-3.333869007011691338e+03
-3.668680883867997636e+03,-2.800663497954571994e+03
-2.714940877375993296e+03,-3.867450976580127644e+03
3.229843457568001213e+03,-3.867585733805664404e+03
1.323387398578699867e+04,-1.201108136410317002e+03
9.091248681514984128e+03,-6.679572027954882287e+02
8.074608643919981660e+03,3.985328456913157424e+02
7.635771217620009338e+03,2.531702692749985545e+03
7.188157042793995060e+03,1.998232019190719484e+03
7.188157042793995060e+03,3.598088421292841758e+03
7.017010446537001371e+03,3.064630504321441094e+03
6.617668388604001848e+03,1.464499618291305524e+03
6.904375507119986651e+03,3.064348368400575509e+03
5.817521481316992322e+03,3.597553526088101535e+03
3.765225117654005317e+03,3.064141870462477073e+03
-3.159629469359988434e+03,1.464085994794714452e+03
-3.510699410399998669e+03,9.306799690728855694e+02
-3.861769351440008450e+03,-1.360537902359256179e+02
-4.003660119276991281e+03,-1.361477258459833024e+02
-4.003660119277013564e+03,-2.802906349995171695e+03
-4.003660119277002195e+03,-2.803032692943248549e+03
-3.861769351440008450e+03,-4.403161999925335294e+03
-3.686234380920014701e+03,-2.803308839089912908e+03
-2.890475847895996594e+03,-3.870101613631328291e+03
-3.218141126200002418e+03,-4.936905014596135516e+03
9.654423378600011347e+03,-3.337057983604758647e+03
1.147998707200801073e+04,-2.270588134241573243e+03
8.760657820368984176e+03,-1.374514825037817047e+02
8.144822632128001715e+03,1.995711279980714608e+03
7.530450235308005176e+03,1.462232993224445636e+03
7.188157042793995060e+03,3.062080987625944545e+03
7.126719803112005138e+03,9.286162228085540846e+02
6.845863850280007682e+03,4.128459265836739178e+03
6.845863850279996768e+03,1.995006480552707217e+03
6.731766119441992487e+03,3.594862101385793721e+03
5.500095742959998461e+03,3.594739596050970704e+03
4.600479019044987581e+03,1.994662702584793806e+03
-2.984094498840017422e+03,2.527929229766362369e+03
-3.335164439880004920e+03,1.461211322117675081e+03
-3.686234380919992418e+03,-6.722014601703406242e+02
-4.003660119277002195e+03,-2.272301819173051172e+03
-3.829587940177986184e+03,-2.272425193505943753e+03
-3.861769351440019818e+03,-1.739214963999837664e+03
-3.829587940178008466e+03,-3.872663753192622153e+03
-3.765225117654008045e+03,-3.872803579824102599e+03
-2.804171154056986325e+03,-4.939607790488582395e+03
9.010795153359842971e+02,-3.873090364322858022e+03
1.485025850599200567e+04,-1.739932798036822987e+03
9.502293070815996543e+03,-2.806765999023236418e+03
7.906387630504998015e+03,1.993025209519544433e+03
7.359303639051011487e+03,1.459548547208755963e+03
7.296403607947988348e+03,1.459399033105262333e+03
7.188157042794006884e+03,4.125913188034261111e+03
6.674717254023003079e+03,1.459126095992719911e+03
6.845863850279996768e+03,3.058974116562660583e+03
6.559156731763987409e+03,3.592174501734630212e+03
6.503570657765993019e+03,1.458715669315051173e+03
3.838364688704001310e+03,3.591921515575796093e+03
2.527703575488003025e+03,1.991864015787670951e+03
2.417994218913000168e+03,1.991791570271861474e+03
2.662280386219999400e+03,9.250543006925147438e+02
2.867071185159999914e+03,1.458305392774183929e+03
2.843666522423996867e+03,3.915640187796615805e+02
3.572136650081999051e+03,3.914775419232897775e+02
5.897975009472001148e+03,-1.419449308242406005e+02
6.450910166609989574e+03,3.912420902009291694e+02
6.218326330670993229e+03,1.457744825406843574e+03
6.281226361773999088e+03,2.524256447680883412e+03
6.278300778931992681e+03,1.457447670813205377e+03
5.990130868995016499e+03,2.523959237527002188e+03
5.818984272738000982e+03,2.523817829017069016e+03
6.041328568730005827e+03,1.990342642844827651e+03
5.122695556342000600e+03,2.523531745749103720e+03
3.902727511227998548e+03,1.990103131523730099e+03
-2.281954616759986038e+03,2.523366343342878736e+03
-3.335164439880004920e+03,9.233001749429830625e+02
-3.686234380920014701e+03,-1.743451503450631662e+03
-3.861769351440008450e+03,-2.276900354065987813e+03
-4.003660119276991281e+03,-2.277021322040144696e+03
-4.003660119276991281e+03,-3.343806900277274963e+03
-3.829587940178008466e+03,-2.810603810130200600e+03
-3.861769351440008450e+03,-3.344060799085114922e+03
-3.443411005033997299e+03,-4.944189970610793353e+03
-2.413605844649998289e+03,-4.411008499566094542e+03
-2.306822070916995472e+03,-3.877822566798345179e+03
1.457525371884398373e+04,-3.344662707412820055e+03
9.255081320666989996e+03,-1.211536424477767923e+03
7.401724590260005243e+03,1.454984132417744149e+03
6.787352193439995972e+03,-1.451715204945513733e+02
6.845863850279996768e+03,9.213254191039459329e+02
6.617668388603990934e+03,3.054503948229080834e+03
6.332424061508992963e+03,1.987705673919122546e+03
6.058882065781988786e+03,2.520894455292649582e+03
3.879322848492005051e+03,2.520784573549245579e+03
-2.281954616760008776e+03,2.520720279233581095e+03
-2.984094498839994685e+03,9.206600313963452891e+02
-3.335164439880015834e+03,-1.746085739389301580e+03
-3.481443581979998726e+03,-1.461991411899109892e+02
-3.655515761078992455e+03,-1.212959550537799714e+03
-3.481443581979998726e+03,-3.346398156629524237e+03
-3.655515761078992455e+03,-2.279859720596378338e+03
-3.655515761078992455e+03,-4.413307157637733326e+03
-3.481443581980009640e+03,-3.346779540196714606e+03
-3.510699410399998669e+03,-2.280238430333027736e+03
-3.218141126199998780e+03,-3.880349323296392413e+03
-2.409217470387005505e+03,-4.947146243153504656e+03
-2.131287100397002632e+03,-3.347294138013553948e+03
-5.169504881814002147e+03,-2.280759796796510273e+03
1.566649611890999586e+04,-3.880903963010015104e+03
9.885544423117995393e+03,3.855560440854837907e+02
8.504669321693996608e+03,9.187293768706451829e+02
7.126719803112005138e+03,1.985243095371642085e+03
7.530450235307994262e+03,4.118436485253130741e+03
6.897061550015001558e+03,1.984988115167026308e+03
2.435547715964995859e+03,4.651525163361806335e+03
-2.106419646239992289e+03,3.051481913042338419e+03
-2.808559528319990022e+03,3.847651975785105378e+02
-3.159629469359999803e+03,9.180185938252724327e+02
-3.307371402881015911e+03,-6.820535446439063207e+02
-3.307371402880993628e+03,-1.748810844529763699e+03
-3.307371402880993628e+03,-2.282247228407000421e+03
-3.307371402880993628e+03,-3.349023442139221515e+03
-3.481443581979998726e+03,-3.882482991122427393e+03
-3.481443581979998726e+03,-2.282615952380615909e+03
-3.307371402881004997e+03,-3.349394423466406806e+03
-3.133299223781988985e+03,-3.882851048709263068e+03
-3.307371402880993628e+03,-4.416313395946128367e+03
-3.159629469360022085e+03,-3.883116607831115743e+03
-2.712015294533999622e+03,-3.349906336348138211e+03
-2.248310414076998768e+03,-2.816694183450708806e+03
-2.018652160979995415e+03,-3.350146892948785080e+03
-4.214302083900989601e+03,-2.816941049700238182e+03
6.938019709802995749e+03,-1.750397957133419141e+03
1.330408797399499599e+04,3.827679034711328541e+02
9.579821016128989868e+03,-6.840537520989325913e+02
8.411050670750002610e+03,1.449111251377557210e+03
8.314506436963984015e+03,3.582310538855404957e+03
7.422203670154011888e+03,4.648864904082663088e+03
4.708725584198998149e+03,3.582099353678104762e+03
-1.404279764159995011e+03,4.115369608295129183e+03
-2.281954616759997407e+03,9.153325403163524925e+02
-2.808559528320000936e+03,9.152583448392681476e+02
-2.785154865584012441e+03,3.818518251332685622e+02
-2.785154865584001072e+03,-2.284893069359341553e+03
-2.959227044683017084e+03,-1.516683052002393595e+02
-3.133299223781999899e+03,-1.751749814597665136e+03
-2.959227044682972519e+03,-4.418518092411741236e+03
-2.959227044683017084e+03,-1.751987541461062619e+03
-3.133299223781999899e+03,-1.752089699305253589e+03
-3.133299223782022182e+03,-3.885524565899766912e+03
-3.133299223781988985e+03,-3.352317189129389135e+03
-2.959227044683006170e+03,-3.352436222953399010e+03
-3.159629469359988434e+03,-3.352554987938474369e+03
-3.001647995891994015e+03,-3.886007281493399205e+03
-2.172245260185000006e+03,-2.286135287694728504e+03
-3.809108860283997728e+03,-2.819579811683408479e+03
1.492047249420000298e+04,-2.819716697118943102e+03
1.163943133689699425e+04,-6.865664024485030268e+02
9.338460431663997952e+03,9.132689421778729866e+02
8.993241656308004167e+03,2.513121824936778467e+03
8.215036620335991756e+03,4.646326187655264221e+03
8.215036620335980842e+03,1.979555029609714438e+03
3.379048182509992785e+03,4.646092723376826143e+03
-1.930884675720009909e+03,3.579384035905558449e+03
-2.633024557800007187e+03,2.512677684888328258e+03
-2.984094498840006054e+03,3.792910984959438565e+02
-2.984094498840006054e+03,-1.541167262765594899e+02
-2.959227044682983887e+03,-2.287535943887408848e+03
-3.133299223781988985e+03,-6.876512614396522167e+02
-3.133299223781988985e+03,-2.821080501035461566e+03
-3.133299223782022182e+03,-1.754534336462442980e+03
-3.133299223781988985e+03,-2.821308095578245229e+03
-2.959227044683006170e+03,-2.821426564178900662e+03
-2.959227044682983887e+03,-2.288210778590007976e+03
-2.959227044683017084e+03,-3.888320595722502276e+03
-2.984094498840006054e+03,-3.355117554995105820e+03
-2.751510662901004252e+03,-3.888577566643103637e+03
-1.951363755613994954e+03,-3.355377382659441537e+03
-1.092705191487007596e+03,-2.822169596702963645e+03
1.752131564073800837e+04,-2.288995146203300919e+03
1.087877979797699481e+04,-1.558505000457087704e+02
9.252155737824992684e+03,1.443984877111668766e+03
8.993241656308004167e+03,4.643839210579175415e+03
8.557329812849990049e+03,3.043730039688624402e+03
8.043890024078998067e+03,2.510266955090310148e+03
7.065282563429984293e+03,4.643465460953520960e+03
-1.755349705200049755e+02,4.643393901595682109e+03
-2.106419646240015027e+03,3.043360498883844684e+03
-2.808559528320000936e+03,9.099777312564756357e+02
-2.984094498840006054e+03,-1.567631299318741185e+02
-3.133299223781999899e+03,-6.901851623358923007e+02
-3.133299223781999899e+03,-1.756950304511310833e+03
-3.133299223781999899e+03,-1.223728035785610700e+03
-3.133299223782022182e+03,-2.290488303328610527e+03
-2.959227044682994801e+03,-2.290600898038934247e+03
-3.133299223781999899e+03,-3.357386518770053499e+03
-2.984094498839994685e+03,-2.290850898629885251e+03
-2.760287411427015286e+03,-2.824305479681761426e+03
-2.281954616759997407e+03,-3.357765767665892781e+03
-1.974768418349999820e+03,-2.824564706197847045e+03
-3.199124837727006707e+03,-3.891355807748896041e+03
1.825563693408000472e+04,-1.224864407817184201e+03
1.116109854223000184e+04,-1.583786409522665508e+02
1.033900976362799520e+04,3.747840997185720084e+02
8.653874046635983177e+03,2.507952313067950854e+03
8.484190241800011790e+03,3.574478596789250787e+03
8.557329812850000962e+03,4.107684176216345804e+03
7.594813057832006052e+03,3.040896231148008610e+03
6.875119678699998985e+03,4.107437418881563644e+03
-1.404279764160006152e+03,3.574043560727296608e+03
-3.159629469359999803e+03,3.040660917256387620e+03
-3.335164439880004920e+03,1.973935403407202784e+03
-3.307371402880993628e+03,-2.292803552164668872e+03
-3.481443581979998726e+03,-6.929182179333442946e+02
-3.655515761079003369e+03,-6.930170330268801990e+02
-3.655515761079003369e+03,-3.359789821758683956e+03
-3.655515761079003369e+03,-3.359925133099882714e+03
-3.335164439880004920e+03,-2.293396216437523890e+03
-2.973854958892984087e+03,-3.360186438854209428e+03
-2.417994218912999258e+03,-3.893653725874856264e+03
4.897425677507999353e+03,-2.293791113279327874e+03
1.485025850599199475e+04,-1.760627577100085773e+03
1.048528890572799355e+04,3.725192381603110334e+02
8.823557851471998219e+03,3.723668190276648033e+02
8.728476409107006475e+03,3.038873773757139134e+03
8.557329812850000962e+03,1.972080391739647439e+03
7.701596831564987951e+03,4.105271689314539799e+03
7.805455022456002553e+03,4.105154157856864003e+03
7.594813057831995138e+03,4.105034658703382775e+03
6.257821699038003317e+03,3.038251677192876741e+03
2.984094498840008328e+03,4.104832369632315022e+03
-2.457489587280013438e+03,2.504785898033957892e+03
-3.159629469359999803e+03,3.713893871431394018e+02
-3.510699410399998669e+03,9.046350160540491743e+02
-3.510699410399998669e+03,-1.762115078188896177e+03
-3.655515761078981541e+03,-1.762232617447677512e+03
-3.686234380920014701e+03,-2.829015788963992691e+03
-2.867071185159998549e+03,-1.762476555910464640e+03
-1.848968356144007885e+03,-4.429257446126289324e+03
1.596490556879399082e+04,-1.762765784187308782e+03
1.048528890572799355e+04,-6.962882826933586102e+02
8.915713710995005385e+03,1.436866252936838919e+03
7.805455022456002553e+03,9.033782934611467681e+02
7.805455022456002553e+03,3.036548559241351995e+03
7.872743427822004378e+03,2.503077644473791224e+03
7.188157042793995060e+03,3.036267102138197515e+03
7.466087412783993386e+03,4.102796826650137518e+03
7.422203670154000974e+03,3.036007747221550289e+03
6.674717254023003079e+03,3.035882259353189511e+03
4.881334971876998679e+03,4.635778948796689292e+03
3.686234380920003787e+03,1.969058172960559205e+03
-2.984094498839983771e+03,3.035650484694740953e+03
-3.159629469359988434e+03,1.435586113992951141e+03
-3.481443581979998726e+03,-1.644967350042583689e+02
-3.655515761079003369e+03,-1.231263531393473841e+03
-3.655515761078992455e+03,-2.298041724760236775e+03
-3.655515761078981541e+03,-3.364831363980816604e+03
-3.861769351439974798e+03,-2.831632208578300833e+03
-3.282503948724016482e+03,-3.898428288049084131e+03
-3.027978241469995737e+03,-3.898573134958149240e+03
1.308320646942399253e+04,-3.898730351018586134e+03
1.094167982907999067e+04,-6.989427160408156396e+02
8.671427543688012520e+03,1.434209973373550383e+03
7.635771217619987510e+03,1.434053633112374655e+03
8.043890024078998067e+03,1.433897173480718038e+03
7.359303639051000573e+03,2.500406876134316917e+03
7.188157042793995060e+03,1.433596168543487011e+03
7.188157042794006884e+03,5.166770648810756029e+03
6.674717254023003079e+03,1.966657090871882247e+03
6.717138205232001383e+03,3.566507772234277127e+03
4.476141748259999076e+03,3.566400454009207351e+03
1.146828474064001057e+03,8.996757947129083277e+02
-2.984094498840006054e+03,2.499591573649686325e+03
-3.655515761079014737e+03,8.995277053653758230e+02
-3.829587940178008466e+03,-1.767223445495804071e+03
-3.829587940178008466e+03,-1.234010435382771675e+03
-3.829587940177997552e+03,-2.834119523776752430e+03
-3.686234380919981049e+03,-2.834248498985087735e+03
-3.330776065616992582e+03,-3.367712570590335417e+03
-2.252698788339997918e+03,-3.367845576714845265e+03
-4.344490520369999103e+03,-3.901310821316277725e+03
1.566942170175200044e+04,-2.301473950090112339e+03
9.815330434909999894e+03,-7.016641152913733777e+02
8.337911099700002524e+03,3.648240318673648517e+02
7.635771217619998424e+03,1.964656742472243877e+03
7.188157042793995060e+03,8.978415267948702194e+02
7.359303639051000573e+03,3.564355322909434562e+03
7.017010446537001371e+03,2.497565329073205703e+03
6.845863850279996768e+03,1.964094416624584255e+03
6.336812435771988021e+03,3.030615659595368925e+03
5.517649240011995062e+03,3.563836347648198625e+03
-1.380875101423984006e+03,1.963775015476846875e+03
-3.159629469359999803e+03,3.030367489632484194e+03
-3.686234380919992418e+03,-7.030255351077539672e+02
-3.655515761079014737e+03,-1.236461432882993677e+03
-3.829587940178008466e+03,-2.836568255964326909e+03
-3.829587940177986184e+03,-1.770029791888345244e+03
-3.829587940177975270e+03,-4.436813923728253030e+03
-3.655515761079014737e+03,-3.370294514860333038e+03
-2.998722413050000796e+03,-3.903761033770714675e+03
5.055407150975998775e+03,-3.903899983734263969e+03
1.307442972089800423e+04,-1.770761015136202559e+03
9.256544112087987742e+03,-1.237617589499977157e+03
7.296403607947999262e+03,1.962197545146996845e+03
7.701596831564998865e+03,8.953847051999168798e+02
7.530450235307994262e+03,4.095223105230500096e+03
6.787352193439995972e+03,8.950991411945251457e+02
6.957035998276001010e+03,3.561605276298610988e+03
6.845863850279996768e+03,1.961476948459026744e+03
6.386547344085994155e+03,3.027995863051612105e+03
5.157802550446000168e+03,3.561206398225818248e+03
4.025601990591984759e+03,1.961140343357319125e+03
-2.959227044683006170e+03,1.961070546644500155e+03
-3.335164439880015834e+03,8.943335982984012844e+02
-3.686234380919992418e+03,-1.724159917339183608e+02
-3.829587940178008466e+03,-1.239180974710361625e+03
-3.829587940177997552e+03,-1.772625619402450184e+03
-3.829587940177986184e+03,-2.839402014252376375e+03
-3.686234380919981049e+03,-4.972856853015139677e+03
-3.452187753559998782e+03,-2.839668645243975334e+03
-2.843666522423989136e+03,-2.839787927096940166e+03
-2.164931303079998997e+03,-3.906576905043641091e+03
-4.680932547199997316e+03,-5.506712334265072059e+03
1.071640995024600852e+04,-2.306876693229339253e+03
1.121668461622798350e+04,-2.307061202426790715e+03
8.760657820368984176e+03,3.594109785068160363e+02
8.144822632128001715e+03,8.925809610394037463e+02
7.359303639051000573e+03,1.425757769110295612e+03
7.126719803111995134e+03,3.025604898293678616e+03
7.188157042794006884e+03,1.425471665595745208e+03
6.617668388604001848e+03,4.091987205563390035e+03
6.904375507119997565e+03,1.958534439965874071e+03
6.392398509769987868e+03,3.558391731110658384e+03
4.541967362204993151e+03,2.491620158674234517e+03
3.642350638290010011e+03,2.491553083961438460e+03
-3.307371402880993628e+03,1.958160041260021217e+03
-3.510699410399998669e+03,3.580904820951656120e+02
-3.861769351440008450e+03,-1.241999096171186238e+03
-4.037304321959990830e+03,-1.775439387444278054e+03
-3.686234380920003332e+03,-1.775552225483306529e+03
-3.411229593771996861e+03,-3.375662908221847374e+03
-2.365333727756993540e+03,-3.909125295226364415e+03
-1.105870314276008003e+03,-3.375926581189333319e+03
1.488536550009601342e+04,-1.242763819363739231e+03
8.767971777473998372e+03,-2.309612767136823095e+03
7.906387630505008929e+03,3.568559991609339477e+02
7.126719803111995134e+03,1.956690730381774983e+03
7.017010446537001371e+03,2.489878513063444643e+03
7.017010446537001371e+03,1.956405920364985150e+03
6.674717254023003079e+03,3.556261348147953868e+03
6.674717254022992165e+03,1.422801697826970667e+03
6.213937956407999991e+03,4.089317619989336890e+03
5.990130868994992852e+03,1.955866771029486017e+03
4.569760399203996712e+03,3.555758099900762318e+03
-6.787352193439866141e+02,1.955703490800972531e+03
-2.457489587279979787e+03,3.556389771467996752e+02
-2.959227044683006170e+03,1.422221370064569101e+03
-3.133299223781988985e+03,-1.244514665249314021e+03
-3.133299223781988985e+03,-1.777951987820705199e+03
-3.307371402880982714e+03,-1.778063142442027583e+03
-3.307371402880993628e+03,-2.311507818338398010e+03
-3.307371402880993628e+03,-4.444958943642624945e+03
-3.307371402881015911e+03,-2.311768547388641764e+03
-3.159629469359999803e+03,-3.911885154324732412e+03
-2.837815356739998606e+03,-4.445352694639294896e+03
-1.105870314275992087e+03,-4.978826796754643510e+03
1.594442648889999327e+04,-2.845678279950255273e+03
9.421839542660993175e+03,-1.245877291294088081e+03
7.805455022455981634e+03,1.420607195742739577e+03
7.530450235307994262e+03,1.420456842589156849e+03
7.188157042793995060e+03,1.953638950226237739e+03
7.017010446537001371e+03,8.868284504498330989e+02
6.845863850279996768e+03,3.553338373767028315e+03
6.392398509769998782e+03,3.019881314108600691e+03
4.739444204039991746e+03,2.486432182185801594e+03
-1.579814734679999901e+03,2.486360201424800380e+03
-2.633024557800007187e+03,1.419630082936789449e+03
-3.159629469359999803e+03,3.528893244492313670e+02
-3.133299223781999899e+03,-1.247192353619674577e+03
-3.307371402881015911e+03,-2.313957888723532506e+03
-3.307371402881004997e+03,-1.780740336425982150e+03
-3.159629469360011171e+03,-2.314187719843513150e+03
-2.984094498839994685e+03,-3.380976789653302149e+03
-2.984094498840006054e+03,-2.314444406362225436e+03
-2.984094498840017422e+03,-4.981231236581801568e+03
-2.750047871479999230e+03,-2.848048010540976520e+03
-2.059610320768000747e+03,-3.381504479977525079e+03
-3.926132173963997047e+03,-3.381633026724871797e+03
1.387603941960600241e+04,-3.915114056944185904e+03
1.078077277276999666e+04,3.513438131839220659e+02
8.171152877706008439e+03,8.845143067243618589e+02
7.975138827291996677e+03,1.417691724363655567e+03
7.701596831564998865e+03,1.417542118134444991e+03
7.076984894797991728e+03,3.550726922838046903e+03
6.981903452432999075e+03,4.617271652185168932e+03
1.553484489102011139e+03,1.417181833514433038e+03
-1.930884675720009909e+03,4.617102724735866104e+03
-2.281954616759997407e+03,3.504000859472411094e+02
-2.984094498839994685e+03,-1.830188195212381288e+02
-2.984094498840006054e+03,-1.249775824536154232e+03
-3.133299223782022182e+03,-1.783210552171395193e+03
-2.959227044683006170e+03,-2.849983860192520751e+03
-2.959227044683017084e+03,-7.167695703845112121e+02
-3.133299223781988985e+03,-3.383530714554574843e+03
-3.307371402880982714e+03,-3.916993895380864160e+03
-3.159629469359999803e+03,-3.383796921051991376e+03
-2.887550265054011561e+03,-3.917258425669587268e+03
-2.153228971712000657e+03,-2.850724902656090308e+03
2.083014983503992880e+03,-2.850844653660545646e+03
1.457525371884400374e+04,-1.251012951102379475e+03
9.174627792511986627e+03,3.488100107025187526e+02
8.411050670749991696e+03,1.948649114437733488e+03
7.805455022456002553e+03,2.481840604983519370e+03
7.466087412784004300e+03,3.548370505699142996e+03
7.594813057831995138e+03,4.614914655918797507e+03
5.682944670584994128e+03,3.014809700172230350e+03
-1.579814734680011043e+03,4.081390745443358355e+03
-2.457489587279991156e+03,2.481354086762179577e+03
-2.808559528320012305e+03,1.414632942731389221e+03
-2.984094498840006054e+03,3.478955207021622300e+02
-3.159629469359999803e+03,-2.318855431588365718e+03
-3.133299223782010813e+03,-7.189702078041651703e+02
-2.959227044683017084e+03,-7.190641319409214702e+02
-3.133299223781988985e+03,-1.785823846887015861e+03
-3.133299223781999899e+03,-1.785928317202977269e+03
-3.307371402880982714e+03,-2.852699171042092075e+03
-3.133299223781999899e+03,-2.852815437519010175e+03
-3.307371402880993628e+03,-1.786268266864612542e+03
-3.133299223781999899e+03,-2.853045207173226117e+03
-3.307371402880993628e+03,-2.319829613346606038e+03
-3.133299223782010813e+03,-1.786607859241701362e+03
-3.307371402880993628e+03,-2.853380639357384098e+03
-3.133299223781988985e+03,-2.853499340544034567e+03
-3.307371402881004997e+03,-2.853618925166172176e+03
-3.307371402881015911e+03,-1.253738092327414279e+03
-3.307371402880982714e+03,-4.453837503702353388e+03
-3.133299223781988985e+03,-2.853974801902743366e+03
-3.133299223781999899e+03,-3.387426280820405736e+03
-3.133299223782022182e+03,-2.854218106605268986e+03
-3.133299223781999899e+03,-3.921006415559893867e+03
-3.159629469359988434e+03,-2.321140536587776751e+03
-2.984094498839972402e+03,-4.454588027934879392e+03
-2.959227044683006170e+03,-1.788059951621979508e+03
-2.545257072539998717e+03,-2.854832473976190613e+03
-2.317061610863993337e+03,-3.388284167542431987e+03
-2.036205658031997700e+03,-3.388409788393762483e+03
-2.744196705796001879e+03,-2.321871756669230763e+03
-3.112820143887999166e+03,-1.788657062920090766e+03
-3.080638732626001456e+03,-2.322101518436501465e+03
-3.080638732625998728e+03,-2.855550958681693828e+03
-5.804356358527997145e+03,-1.789001217603938812e+03
1.654709655435200330e+04,-2.855800457351044770e+03
1.211776413156399758e+04,2.477343466921972777e+03
1.057890755667199483e+04,1.410543301966593845e+03
9.841660680488006619e+03,4.610395102298460188e+03
8.217962203177994525e+03,4.076950706436261498e+03
1.755349705199993650e+03,4.076859812167833752e+03
-1.930884675720009909e+03,3.543476083839694184e+03
-2.457489587280002524e+03,3.010086647198556420e+03
-2.633024557799996273e+03,1.943363877756442434e+03
-2.611082686485007343e+03,3.432948090876049037e+02
-2.785154865583990158e+03,-1.256794454352871526e+03
-2.785154865583990158e+03,-7.235683985723163687e+02
-2.785154865584001072e+03,-1.790335368382425486e+03
-2.785154865583990158e+03,-1.257114289516131521e+03
-2.785154865584001072e+03,-2.857219204285902833e+03
-2.785154865583990158e+03,-3.390676097270737500e+03
-2.761750202848012123e+03,-1.790807259135895947e+03
-2.785154865583990158e+03,-2.857588307418973727e+03
-2.785154865583990158e+03,-2.324381269656430504e+03
-2.959227044683006170e+03,-2.857833262233370988e+03
-2.785154865584001072e+03,-4.457957113970065620e+03
-2.761750202848012123e+03,-1.791433517323150909e+03
-2.785154865583990158e+03,-3.924878117536507034e+03
-2.785154865584001072e+03,-3.391683011631099816e+03
-2.808559528320000936e+03,-2.858485211213455386e+03
-2.611082686484996429e+03,-3.925281375335946450e+03
-2.306822070917003202e+03,-1.258755852427278114e+03
-1.755349705200001154e+03,-4.458864278516148261e+03
-3.510699410400004581e+03,-1.792338490485647526e+03
5.141711844815013137e+03,-3.925790039558789886e+03
1.643446161493498585e+04,3.406792825168621448e+02
1.179595001894399866e+04,8.738507011839958523e+02
1.076614485856000465e+04,4.073691049096895313e+03
9.413062794134992146e+03,2.473567330750384372e+03
8.925953250942000523e+03,5.140091867591007940e+03
2.053759155084003396e+03,5.139988978902135386e+03
-1.755349705199993650e+03,1.939942836929128816e+03
-2.457489587280013438e+03,3.006535660884721892e+03
-2.457489587279991156e+03,1.406476147722743917e+03
-2.808559528320000936e+03,-1.936033683535328578e+02
-2.785154865583990158e+03,-7.270384752709089753e+02
-2.785154865583990158e+03,-1.793812580356084254e+03
-2.959227044683006170e+03,-7.272641345871975318e+02
-2.959227044683006170e+03,-3.394035870055237865e+03
-2.785154865583990158e+03,-2.327505813321957248e+03
-2.808559528320000936e+03,-2.327628889765671374e+03
-2.437010507386014069e+03,-2.327752464806619628e+03
-1.974768418349992771e+03,-4.461213516797655757e+03
1.736625975011200353e+04,-1.794725840632588643e+03
1.261511321470400071e+04,3.384129998079945381e+02
1.042970283172999552e+04,1.938240453112236082e+03
9.841660680487995705e+03,3.004753691751300721e+03
9.584209390391997658e+03,3.004612257736595893e+03
8.728476409106984647e+03,4.604470284032845484e+03
8.291101774228010981e+03,4.604347775328735224e+03
3.001647995891999926e+03,4.070910041291948346e+03
-2.281954616759986038e+03,3.537516476240656630e+03
-2.984094498840017422e+03,1.937456063699843298e+03
-3.159629469359988434e+03,8.707113972974913167e+02
-3.307371402881015911e+03,3.372883426299496250e+02
