-4351.804477475,-4344.78258619482
-4525.876656574,-4355.11876971606
-4351.80447747499,-4296.90526918086
-4351.804477475,-4238.68473676114
-4525.876656574,-4246.60185918763
-4388.374263,-4181.69804839127
-3727.19254070801,-4117.41792425798
-3633.57388976401,-1205.25252312191
13479.622944515,3471.53741353794
13147.569291948,13365.98313295
13884.816168132,13380.6196868968
14083.755801388,13385.3703714125
14083.755801388,13404.5010666214
13862.874296817,13422.3808453092
14034.020893074,13441.5107858265
13862.874296817,13445.0135283616
13981.360401918,13485.7922591414
12041.698977672,10290.8653682186
-1369.17277005601,-642.665572897283
-3686.23438092,-4424.00036273854
-4388.374263,-4495.00916471562
-4739.44420404001,-4495.00916471562
-4699.94883567301,-4564.19531159156
-4525.87665657402,-4496.83320033984
-4525.876656574,-4495.00916471562
-4525.87665657401,-4427.64771349809
-4351.804477475,-4356.0185744785
-4525.87665657402,-4328.6553556184
-4278.664906425,-4196.09664001861
-3083.564315468,-4100.04660423388
3978.79266512001,4163.54970580705
13955.03015634,12678.3070907824
13639.067209404,13306.8736023604
14130.56512686,13358.8663794041
14034.020893074,13391.7343259259
14034.020893074,13424.8594963616
14034.020893074,13457.1245898306
13862.874296817,13470.1348630261
13808.75101424,13478.5264047335
11825.205847364,11794.6904742516
2785.15486558402,2040.2048714453
-3159.62946936,-4471.28000440666
-4212.83929248001,-4513.99911851739
-4699.948835673,-4582.34816925562
-4699.94883567298,-4506.92763735887
-4699.948835673,-4513.50343437928
-4699.948835673,-4510.9810242248
-4699.94883567299,-4443.12781188317
-4525.87665657398,-4443.12781188317
-4388.374263,-4309.45231222051
-4226.00441526901,-4313.50231791137
-3279.578365882,-265.212362732469
12367.901464555,3762.63199095423
13112.462297844,13423.224430531
13598.109049616,13414.8388646452
13962.344113445,13427.9748476451
14034.020893074,13427.9748476451
13862.874296817,13445.736071485
13862.874296817,13459.9865581813
13862.874296817,13473.12755713
13808.75101424,13486.1435558151
11585.30805432,13526.82110195
6863.417347332,4451.48024511786
-3510.6994104,-4580.40246409764
-4351.804477475,-4630.75956926329
-5048.093193871,-4633.23878096036
-5048.09319387101,-4633.23878096036
-5048.09319387099,-4631.181666058
-5048.09319387101,-4633.23878096036
-4874.02101477199,-4564.22376185778
-4874.02101477199,-4501.80158647476
-4739.44420403998,-4437.32311470582
-4699.948835673,-4437.32311470582
-3537.02965597801,-4301.35651412123
-3194.736463464,2445.90804911734
14627.91421,6523.04713886256
13428.42524478,13226.7370939642
13884.816168132,13170.7106416817
14083.755801388,13227.6990662765
13862.874296817,13321.5941177976
14034.020893074,13402.3443653277
13691.72770056,13477.3648347553
13862.874296817,13533.255105153
13808.75101424,13570.1473007444
11395.14516959,13244.1520318971
2621.32222643199,2169.11063002664
-3510.6994104,-4663.23738968434
-4388.374263,-4643.66715846892
-4914.97917456001,-4708.52156417377
-5048.09319387101,-4704.41793918484
-5048.093193871,-4635.11871762457
-5178.28163033999,-4639.56398629191
-5178.28163034,-4570.26487768505
-5222.16537297,-4503.36014793779
-4914.97917456003,-4505.75363396204
-4382.52309731598,-4373.65621427885
-2938.747964789,-4306.75642599293
504.663040245001,4893.71138748955
14452.37923948,7129.47503665062
13516.19273004,13540.3472316594
13840.932425502,13540.4755224659
13914.071996552,13540.3472316594
13862.874296817,13535.5973167235
13862.874296817,13548.7360744979
13691.72770056,13562.0061106045
13808.75101424,13575.1515767486
11776.933730471,11196.3255416488
-1579.81473468,-873.637268475107
-4037.30432196,-4409.64881763913
-4388.374263,-4405.13394158706
-4739.44420404,-4411.31036042949
-4699.94883567301,-4459.88148586027
-4525.87665657402,-4532.91609391398
-4351.804477475,-4512.9115902683
-4351.804477475,-4588.14945974819
-4351.804477475,-4470.13883198093
-4177.73229837601,-4438.42380475181
-4142.62530427199,-4403.609196009
-4177.73229837599,-4354.69652545541
-4142.62530427199,-4308.13701041063
-4003.66011927699,-4266.96023201703
-4003.66011927698,-4231.3495175741
-3194.73646346399,-4210.61786275964
-2764.67578569,-6188.33174556224
9347.23718019,11372.5052128498
12991.050609901,11693.7026234202
13639.067209404,11893.2152974943
14130.56512686,12172.7880443709
14205.167489331,12471.27246198
14034.020893074,12701.7032909163
14034.020893074,13044.7945048774
13516.19273004,13216.5217092642
1866.52185319599,-3941.80449435402
-3159.62946936001,-4402.56430864576
-4037.30432195999,-4428.20107676341
-4388.374263,-4430.51880765808
-4388.374263,-4438.47558973192
-4351.804477475,-4380.83247997825
-4525.87665657401,-4182.05853486432
-4525.876656574,-4048.66850120318
-4525.876656574,-4150.34248841799
-4351.804477475,-4317.57429502619
-4142.62530427201,-4350.92107212605
-4177.732298376,-4345.28553969527
-4003.660119277,-4264.20939865689
-3970.015916594,-4183.39761907959
-4177.732298376,-4097.13801604191
-3829.58794017801,-4030.85562423815
-4177.73229837601,-3968.37328637775
-3829.58794017801,-3924.2578109417
-3861.76935144,-3865.24487019761
-3686.23438091999,-3781.19965474489
-3686.23438092002,-3704.46880479999
-3443.41100503401,-3625.97626272806
-3011.887535839,-3614.31412987951
-2396.05234759799,-3540.83718119181
-2539.405906856,-3421.79976485469
-3278.115574461,-3319.32933848499
-3554.58315303,-3250.37392187564
-5345.03985233401,-222.519260733736
15100.395838983,11218.0081706969
13644.918375088,12654.4915204691
14288.546600328,12779.259719718
14341.207091484,12928.8667771416
14423.12341106,13113.629723758
14671.79795263,13290.7373630009
12727.748154121,9014.31931457987
-1228.74479364,-520.458355071237
-2984.09449883998,-3599.32870285106
-3686.23438091999,-3647.34992152461
-3861.76935144,-3736.31991406554
-4003.66011927699,-3759.22875466542
-4003.660119277,-3780.67912918626
-4003.66011927698,-3809.75446509077
-3970.01591659399,-3757.17888962037
-4003.66011927699,-3797.87745583733
-4003.660119277,-3738.08275521102
-3970.01591659399,-3765.95032462068
-3829.587940178,-3701.31270483308
-4003.660119277,-3641.52529819385
-4003.660119277,-3669.14033072367
-3797.406528916,-3620.2005051033
-4003.66011927701,-3576.8067671737
-3829.587940178,-3529.03316447346
-3655.51576107899,-3458.93874254741
-3655.515761079,-3501.2674092994
-3624.797141238,-3511.25864096351
-3452.18775356,-3340.27856885524
-3279.57836588199,-3286.85606670791
-3307.371402881,-3269.37766732328
-2984.09449884002,-3209.15260809846
-2808.55952832001,-3145.38249987085
-2760.287411427,-3077.85571654052
-2119.584769029,-3104.49133319003
-1948.438172772,-3005.81054104312
-2170.782468764,-2902.74917630584
-2646.189680589,-2888.26151673395
-2948.987504736,-2829.76236674816
-3041.143364259,-2846.30809697039
311.574572673015,12861.7274105491
15815.700843852,12007.4783266674
14668.872369788,12882.4003372475
15041.884182143,13071.3430125571
14762.491020732,13303.3431082252
14889.753874359,13515.7156509456
8452.00883053799,5306.46230615848
-1404.27976415998,-3273.25785565959
-2457.48958728,-3295.75093795342
-2984.09449884001,-3355.49749274682
-3133.29922378199,-3406.43031177209
-3307.37140288098,-3403.11888448302
-3279.57836588199,-3406.41543001529
-3452.18775356001,-3399.31549400188
-3279.57836588201,-3403.78701683837
-3279.57836588201,-3394.06174914366
-3279.57836588199,-3309.20901489759
-3106.968978204,-3302.71845112305
-3106.96897820399,-3212.26823775462
-3106.96897820401,-3212.73114010361
-2934.35959052599,-3145.91004680882
-3106.96897820399,-3141.31377469299
-2934.35959052602,-3051.98032100186
-2984.09449884001,-3032.85601911743
-2808.55952831999,-2935.04572989593
-2668.13155190399,-2913.36530473473
-2242.459248393,-2820.68086327163
-1840.191607618,-2804.80058714658
-2129.824308976,-2691.24794426793
-4183.58346406,3315.9944427124
15703.065904435,11762.7413158835
14420.197828218,12792.7140417544
15236.435441136,12770.453983011
15139.89120735,12952.6796089405
15060.900470616,12841.0811044583
15189.626115664,12862.9249084759
13074.429720898,8256.04699248213
-175.534970519994,-1537.18905068087
-2281.95461676001,-2984.12528841612
-2808.55952831999,-3031.64153653182
-3133.29922378199,-3101.00250693265
-3133.29922378202,-3171.0901456317
-3307.371402881,-3168.47304324187
-3307.37140288099,-3170.05501248992
-3481.44358198,-3116.91375127838
-3279.57836588199,-3157.21338610373
-3307.37140288102,-3187.73518143368
-3159.62946935999,-3271.93086737583
-2918.26888489499,-3313.73613212548
-1816.786944882,-3308.40650124369
3813.497234547,11847.6923531739
15052.12372209,11649.7457806963
14613.28629579,14515.578338072
14841.481757466,14492.706594089
14762.491020732,14489.1852391962
15060.900470616,14490.7242204397
14718.607278102,14503.6967754303
14635.228167105,14518.9265376058
7512.896738256,4521.03293554172
-1579.81473468001,-3500.26700685575
-2808.55952832001,-3448.46795052567
-3159.62946935999,-3468.40022077002
-3335.16443988001,-3505.43617990519
-3481.44358198,-3491.15508976093
-3481.44358198,-3487.37900227999
-3481.44358198,-3485.50703295382
-3624.797141238,-3418.68543427048
-3481.44358198001,-3372.1318257141
-3510.6994104,-3277.62723133076
-3102.58060394098,-3274.91837005222
-2221.98016849899,-3232.17818303151
-3276.65278304,-1983.79175945861
13444.515950411,9238.07035379936
13669.785829245,12806.4380249587
14450.916448059,14080.3288470481
14674.723535472,14098.8780445819
14592.807215896,14112.1303159733
14547.460681845,14116.099838376
14718.607278102,14120.064942999
14671.79795263,14128.954784456
13130.015794896,12896.1781665651
678.735219343998,110.900331944003
-2633.0245578,-3660.93124186782
-3335.16443987999,-3636.87682066537
-3686.23438091999,-3693.66753054797
-3861.76935143998,-3691.95166950921
-3829.587940178,-3690.23601535457
-4003.660119277,-3691.50913013908
-4003.66011927698,-3691.85983562576
-4003.66011927699,-3634.62872150911
-3861.76935143999,-3636.47351045284
-3398.06447098302,-3573.84071695697
-2834.889773898,-872.113818059112
14614.749087211,11429.9118906372
13744.388191716,13728.671659561
14253.439606224,13776.4908714869
14467.00715369,13823.8285160131
14547.460681845,13881.4513045799
14547.460681845,13930.2783751608
14547.460681845,13953.74000918
14153.969789596,13982.5539822621
12060.715266145,11404.2994877808
-702.139882079998,-779.863353440101
-3335.16443988001,-3916.3280282094
-3861.76935143999,-3975.53606206973
-4212.83929248001,-3977.38222150792
-4351.80447747499,-3977.73334137536
-4351.804477475,-3976.01764650082
-4351.80447747499,-3971.31183853786
-4177.73229837599,-3914.65313049938
-4177.73229837599,-3855.57761426764
-4212.83929248,-3854.43421569397
-3475.59241629599,-3792.37136457147
-3153.77830367599,-944.568436218359
12650.220208808,4785.88870781943
13304.087973995,13820.7560708752
13925.77432792,13800.2745432061
14298.786140275,13790.0337547322
14376.314085588,13794.9132069437
14376.314085588,13804.6935577818
14376.314085588,13819.3441818182
14153.969789596,13829.1048152034
13476.697361673,13833.9759101202
9012.25794478101,6729.80992257698
-2808.55952832,-4064.34244251176
-3510.6994104,-4098.93029760017
-4037.30432196,-4153.92949937641
-4351.804477475,-4155.00229794552
-4351.804477475,-4156.07505390841
-4351.804477475,-4160.57448093563
-4177.732298376,-4104.29352134485
-4177.732298376,-4106.86555311837
-4177.73229837599,-4049.08631688441
-4212.83929248001,-3991.73555202019
-3721.34137502399,-3938.03077041388
-2635.95014064201,-3885.18090875478
716.767796290001,4740.0549202666
14908.770162832,11082.2242463521
13838.00684266,13779.0060455186
14007.690647496,13783.4050421828
14083.755801388,13807.8267670208
14205.167489331,13802.4659070348
14205.167489331,13821.524362748
13862.874296817,13836.1797129072
13981.360401918,13821.0702465532
12089.971094565,13655.7147243616
8057.055146868,4112.44039858427
-2984.09449884001,-4135.36017262992
-3861.76935143998,-4183.93865165874
-4388.374263,-4261.03412787279
-4563.90923351998,-4283.06057983274
-4525.876656574,-4298.70155135706
-4874.021014772,-4312.44504271225
-4487.84407962801,-4249.42172569046
-4699.948835673,-4133.16710660745
-4525.87665657402,-4110.21291012605
-4525.87665657401,-4070.82591672766
-4388.374263,-4041.00908559113
-4177.732298376,-3984.06248664608
-3817.88560881,-3875.69169032936
-2703.23854600799,-3863.88577646908
-2896.32701358,-3711.41992044678
-5558.6073998,1018.52685480664
14744.93752368,3486.26306505663
13617.125338089,13410.29481433
14089.606967072,13526.4593593107
14298.786140275,13623.1011875491
14205.167489331,13690.9763434324
14205.167489331,13719.7746995061
14205.167489331,13744.2129215121
14153.969789596,13754.4911301394
13516.19273004,13763.8069568819
11752.066276314,10531.4867149742
-1035.65632606801,-1069.47734686163
-3686.23438092,-4227.53288711133
-4388.374263,-4284.02076659574
-4699.948835673,-4285.47517211583
-4699.948835673,-4283.56684700061
-4699.948835673,-4285.02126045226
-4660.45346730601,-4230.53486445289
-4525.87665657401,-4174.59552331536
-4739.44420403998,-4170.32539182513
-4013.899659224,-4106.75530431327
-3475.592416296,-1024.55952639834
10725.186698772,4669.89652197631
12051.938517619,13655.0630723812
12942.778493008,13634.0595789103
12953.018032955,13633.5782458435
13178.287911789,13653.6201867135
13178.287911789,13653.6201867135
13007.141315532,13678.5445349326
13007.141315532,13693.2300018901
12945.70407585,13713.2813978781
11150.859002283,10721.740777079
-1228.74479364,-817.818604185375
-3686.23438092,-4325.06470526809
-4388.374263,-4378.18918334882
-4739.44420404,-4374.37182739593
-4874.021014772,-4369.64606117424
-4874.02101477199,-4369.19191647636
-5048.09319387101,-4371.10069006423
-4699.94883567301,-4318.52333939673
-4699.94883567301,-4278.81087889607
-4699.948835673,-4253.76215402329
-4563.90923351998,-4166.63575501876
-4487.84407962801,-4103.1310131736
-3491.68312192701,-4046.49521846641
-2510.150078436,-3989.26324315548
-2077.16381782,11462.8890279409
14035.483684495,11380.513319167
12755.54119112,11685.2229090463
12893.043584694,11810.9855555231
13235.336777208,12014.8033253008
13349.434508046,12159.1094433716
13178.287911789,12400.6086992919
13007.141315532,12529.4993292792
7833.24805945501,7649.47403802433
-3159.62946936,-4106.6833080534
-3861.76935143999,-4085.4304449455
-4212.83929248001,-4077.93988610702
-4037.30432196001,-4169.84092934886
-3655.51576107899,-4218.64380040246
-3655.51576107899,-4267.97248349613
-3829.58794017799,-4244.74847725348
-4003.66011927698,-4275.36450171055
-4177.73229837601,-4230.94852781843
-4003.66011927699,-4182.85999985954
-4351.804477475,-4125.45060994375
-4177.73229837601,-4132.3512915524
-3970.01591659399,-4018.80956243595
-4177.73229837602,-3942.35060381095
-4142.62530427201,-3837.07366334639
-4037.30432195999,-3771.25111542171
-3829.58794017801,-3698.35526078783
-3089.41548115199,-3621.00704933779
-2056.684737926,-3545.98779978092
-3958.313585226,-4669.16798577344
10532.0982312,11378.8288991915
12249.415359454,12241.6151996963
13106.61113216,12264.5751029811
13289.460059785,12354.2561665359
13520.581104303,12394.8180703817
13636.141626562,12497.7806973264
11161.09854223,8387.72315273647
-1228.74479364,-1057.21805673598
-2633.0245578,-3691.64386550892
-3335.16443988002,-3627.63522753573
-3481.44358198001,-3722.64971431795
-3655.51576107899,-3812.54049312758
-3481.44358198,-3803.15746751488
-3307.371402881,-3645.39374995246
-3279.57836588202,-3670.67245480911
-3133.29922378199,-3591.63369206687
-3106.96897820402,-3588.09160057733
-3133.299223782,-3432.4603436178
-2959.22704468299,-3419.96356141562
-2959.22704468301,-3356.06945886873
-2611.082686485,-3317.17905308439
-2589.14081517,-3261.53139467214
-2611.082686485,-3139.3882202694
-2611.08268648501,-3001.10527464714
-2589.14081517,-3259.52306407007
-2959.22704468298,-3278.98384892798
-2959.22704468301,-3283.73189714148
-2959.22704468297,-3125.78379675863
-2808.55952831999,-3058.46907623091
-2457.48958727999,-2522.19198787951
-2457.48958727999,-2481.63726479685
-2369.72210202,-2621.54726903901
-2238.07087413,-2576.48686694882
-2230.756917025,-2494.24026499624
-2153.228971712,-2412.18564540341
-1979.156792613,-2461.85449953932
-2132.749891818,-2501.79201677367
-2606.694312222,-2442.40239332698
-3080.638732626,-2458.40132470791
-3199.124837727,-2431.02155580732
-3120.134100993,-2427.64604097427
-3041.143364259,-2457.4163439981
-3199.124837727,-2395.16542239151
-3317.610942828,-2438.97158085764
-3278.115574461,-2404.5198359382
-3436.097047929,-2457.66171570829
-3554.58315303,-2465.82443424328
877.67485259999,11054.9125208781
13560.07647267,9544.0066719288
13712.206780454,12311.7008510605
14215.407029278,12521.4354778086
14253.439606224,12643.7141143208
14205.167489331,12757.737574733
7812.768979561,4534.07023136978
-877.674852599991,-2792.85867905973
-2106.41964623998,-2827.26702756085
-2281.95461676001,-2913.37033837502
-2611.08268648501,-2988.37983528096
-3106.96897820402,-3080.86080306801
-3307.37140288099,-3047.07849275293
-3481.44358198,-3149.41515948647
-3307.37140288102,-3096.51209861317
-3307.37140288099,-3091.61451465209
-2959.22704468302,-3112.48440983219
-3106.96897820399,-3039.70419471358
-3106.968978204,-3036.35451040111
-3106.96897820399,-2941.5194344187
-3106.968978204,-2934.21177584443
-3279.57836588202,-2864.07424883173
-3106.96897820399,-2879.32476068363
-3279.57836588202,-2877.88898021937
-3133.29922378199,-2815.15047890841
-3307.37140288102,-2809.83489187644
-3279.57836588199,-2749.08841760445
-3452.18775356,-2756.53642700778
-3481.44358198,-2700.57292831549
-3481.44358198,-2655.46099357334
-3510.6994104,-2689.16637766224
-3071.8619841,-2662.85780680434
-2403.36630470299,-2621.75991032901
-3058.69686131099,-2137.20544207604
11427.326580852,8814.58338723684
13489.862484462,8591.50205667033
10976.786823184,9571.82751364116
9588.59776465499,9805.76166893328
9162.925461144,10087.9360131134
8728.47640910701,10642.2348744097
7825.93410234999,5115.4951916081
351.069941039999,1761.03448678526
-2808.55952832001,-2530.66294264871
-3159.62946935999,-2599.17445302665
-3510.6994104,-2676.12960088666
-3655.51576107899,-2709.39611232711
-3655.515761079,-2742.91162010901
-3655.51576107899,-2723.45899960027
-3829.587940178,-2755.4815342606
-3829.58794017801,-2793.64710042663
-3829.587940178,-2779.04356811082
-3409.766802351,-2770.34773585467
-2940.21075621,-1038.540428695
6319.25893872,13363.3034749256
15640.165873332,11489.2137685456
11405.384709537,11080.7946149485
10261.481818315,9811.05732337051
8993.241656308,8713.73740715327
8823.557851472,10319.509581136
8386.183216593,8319.81691690568
7884.44575919,1515.08764214017
3917.35542543802,2717.71161283864
-2633.0245578,-2934.81142209976
-3335.16443988001,-2925.24484948697
-3686.23438091999,-2990.11107956631
-3829.587940178,-3017.28076028342
-3829.58794017801,-3047.84741613238
-4003.66011927699,-3076.47071618894
-3861.76935144001,-3068.76866546427
-3379.04818251,-3097.28869558863
257.451290095999,10048.2538989078
17377.96208148,12535.2616281049
10909.498417818,9671.2820480822
9420.37675124001,8297.74040770887
9241.916197878,9697.60734273563
8144.82263212799,8186.29672761048
8144.822632128,8471.09906826079
8215.036620336,9060.24154236323
7594.81305783201,7982.08984696779
6728.84053659998,4855.26514277854
-169.683804836005,-722.168045520249
-3335.16443987999,-3290.63814624442
-3686.23438091999,-3289.8513706502
-3861.76935144,-3289.8513706502
-4003.66011927699,-3289.08546382301
-4003.660119277,-3311.69047860699
-3829.58794017801,-3298.78136507803
-3655.51576107901,-3318.82027623057
-2998.72241305,-4344.20475093539
3400.990053825,10983.1130250149
15798.1473468,10947.1282656932
10248.316695526,8333.42719336845
9252.15573782498,8930.76728733187
8484.19024179999,8789.26170058023
7872.74342782198,7414.6878201824
8215.036620336,8764.09191786445
7635.77121762,8290.98934333299
