-2545.25707254,-3829.79542136332
-3481.44358198,-3976.99484625713
-4923.755923086,-2970.45653521492
7422.20367015401,10868.0128241052
11980.26173799,15562.7688733591
13314.327513942,14756.4653467181
13340.65775952,14365.8845654727
13574.70438688,14212.1926005529
13520.581104303,13863.3344848369
13106.61113216,15698.2605532458
4373.74634879001,4418.87136681542
-2984.09449884,-3466.82354886003
-3861.76935144,-4019.4176294597
-4388.37426299999,-4229.64243904959
-4525.87665657402,-4343.76747675951
-4525.876656574,-4365.98199538192
-4699.948835673,-4340.82861566983
-4699.94883567301,-4270.86073583725
-4525.876656574,-4179.04973169077
-4487.84407962801,-4063.95882792259
-4525.876656574,-3940.81629716349
-4315.23469195,-3830.32081589794
-4315.23469195,-3726.95440719435
-4315.23469195,-3583.33055132196
-4315.23469195,-3471.86492627911
-4142.62530427201,-3361.40981322322
-4177.73229837601,-3308.95529911346
-3861.76935144001,-3198.96423557242
-3721.34137502402,-3052.01658067276
-2808.55952832001,-3065.98100522727
-2062.53590361,-3293.7158144001
-2989.945664524,-3354.46725233814
-3317.610942828,-3181.59179576959
-3396.601679562,-3149.25812209965
-3396.601679562,-3128.69495478789
-3357.106311195,-3073.03004872784
-3270.801617356,-3030.94440678746
-4247.946286584,-1953.48552988354
6178.83096230399,10274.4720653016
13209.00653163,17209.2508170212
14481.6350679,15810.6021558282
14507.965313478,15749.0598292344
14592.807215896,15323.5591971401
14499.188564952,14831.1677696885
13712.206780454,13945.1395008323
702.139882079998,455.753889877395
-2808.55952832001,-3358.48135617024
-3510.6994104,-3703.24949321245
-3861.76935143998,-3882.85740127196
-4003.66011927699,-3939.01275714825
-3829.58794017798,-3995.21964726872
-4003.660119277,-3880.74381162765
-3797.40652891601,-3851.27808496197
-4003.660119277,-3801.06131647324
-3970.01591659399,-3654.97162022842
-3829.58794017801,-3439.25186611346
-3797.40652891598,-3337.13282606676
-3797.40652891601,-3224.90774399982
-3797.406528916,-3094.73546986404
-3481.44358198,-2921.40126994793
-3335.16443988001,-2824.18523098443
-2979.70612457699,-2736.95723437203
-2075.70102639901,-2242.0256524354
5331.874729545,5913.73057440042
14130.56512686,15498.3611304243
14450.916448059,15346.5806905646
14507.965313478,15108.9918338885
14718.607278102,14811.483025833
14718.607278102,14502.5416426946
14671.79795263,13377.8410905107
9704.158286914,9182.60885514436
-2106.41964623999,-3458.43736537022
-3335.16443987998,-3579.51857283789
-3861.76935144,-3835.79015489354
-3655.51576107901,-3993.46400508004
-3829.587940178,-3970.93605727794
-4003.66011927699,-3926.23261919084
-4003.66011927699,-3821.12093072306
-4003.660119277,-3792.47404029637
-4003.66011927699,-3623.10092968357
-3829.587940178,-3530.85286269714
-3861.76935144001,-3372.57144288587
-3604.318061344,-3158.66018515676
-2501.37332991,-2507.42299556036
-380.325769460005,5112.55494933315
15518.754185389,14936.822635105
14190.539575121,15227.8219083371
14674.723535472,15384.7193761355
14592.807215896,15274.2030348819
14718.607278102,15127.9322068505
14547.460681845,14848.633798122
14499.188564952,14345.6397357967
13644.918375088,13881.0325758778
175.534970519994,283.309375856549
-2984.09449884001,-3786.51679351291
-3861.76935144,-4251.21228957851
-4212.83929248001,-4393.46961042342
-4351.804477475,-4406.95951155765
-4177.73229837601,-4402.97968650798
-4315.23469194999,-4312.23257611631
-4177.732298376,-4137.92340049178
-4177.732298376,-4039.39199189885
-3797.40652891601,-3784.16997375036
-3199.12483772701,-3265.55135995717
-2621.32222643201,883.935205008243
15213.0307784,15163.5275554505
13902.369665184,14870.2080358522
14215.407029278,15106.2431193968
14467.00715369,15265.6364471395
14547.460681845,15219.5768364934
14547.460681845,14871.6146937795
14376.314085588,14611.5033618712
14205.167489331,14429.8548732573
14034.020893074,13791.9181757613
11776.933730471,12748.4171124389
-171.146596256994,-844.701835881262
-3510.6994104,-4138.12663227151
-4388.374263,-4476.2781464562
-4351.804477475,-4580.59658923769
-4525.87665657398,-4548.19484308953
-4699.948835673,-4523.86214401593
-4351.804477475,-4397.51974011826
-4388.374263,-4250.85698461502
-4002.19732785601,-4004.17487479739
-3083.564315468,-2520.86041455198
9930.89095716899,10219.7906797857
13112.462297844,14319.4053624491
13884.816168132,14377.4291337991
14130.56512686,14631.975927379
14376.314085588,14695.0659056464
14205.167489331,14497.6830858858
14205.167489331,14354.6229511339
14034.020893074,14060.0078773955
14153.969789596,13861.3575456777
13516.19273004,12792.6598852016
10426.777248888,9432.18359385123
-2984.09449884,-3319.76438801737
-3686.23438091998,-4308.32450825601
-4037.30432196,-4430.45452056429
-4351.804477475,-4613.85970692288
-4351.804477475,-4659.24316410361
-4351.804477475,-4567.0033391835
-4525.876656574,-4474.95816562617
-4351.80447747499,-4288.69601767068
-4351.804477475,-4146.34538116189
-4525.876656574,-4062.81430919694
-4388.374263,-3900.30802674394
-3727.19254070801,-3694.43246310452
-3633.57388976401,-1075.15755443034
13479.622944515,14709.6804038421
13147.569291948,14577.7617448985
13884.816168132,14836.1506719256
14083.755801388,14971.6499537996
14083.755801388,14784.4233574463
13862.874296817,14472.2740636358
14034.020893074,14295.0104155805
13862.874296817,14006.6658649789
13981.360401918,13468.3544233192
12041.698977672,12777.8339060671
-1369.17277005601,-106.081319827641
-3686.23438092,-3972.99436847379
-4388.374263,-4700.50992975438
-4739.44420404001,-4780.41331985851
-4699.94883567301,-4818.06622191929
-4525.87665657402,-4680.78486619342
-4525.876656574,-4517.76835027053
-4525.87665657401,-4368.50647075395
-4351.804477475,-4211.10269522305
-4525.87665657402,-4034.9446744961
-4278.664906425,-3780.16195946629
-3083.564315468,-2649.37607333591
3978.79266512001,6053.18703128545
13955.03015634,16915.3536887925
13639.067209404,14843.2423685213
14130.56512686,14805.2487491063
14034.020893074,14787.5038401954
14034.020893074,14714.2254051949
14034.020893074,14355.527675387
13862.874296817,13997.1624412574
13808.75101424,13673.4049148562
11825.205847364,11549.2422497535
2785.15486558402,1718.14188522705
-3159.62946936,-4130.90894207577
-4212.83929248001,-4642.64133241746
-4699.948835673,-4810.72253955757
-4699.94883567298,-4777.30562966994
-4699.948835673,-4736.47946492749
-4699.948835673,-4620.2016245465
-4699.94883567299,-4431.96278098668
-4525.87665657398,-4330.810797497
-4388.374263,-4055.88281139286
-4226.00441526901,-3900.9943244975
-3279.578365882,-2168.27469740168
12367.901464555,12873.7159169922
13112.462297844,14191.7594367143
13598.109049616,14601.7278764586
13962.344113445,14656.7812455218
14034.020893074,14593.5454212821
13862.874296817,14472.2652250866
13862.874296817,14151.7840151049
13862.874296817,13886.7093922489
13808.75101424,13663.7902789241
11585.30805432,11416.2687816499
6863.417347332,4736.9447802305
-3510.6994104,-4127.76932036607
-4351.804477475,-4909.12423819954
-5048.093193871,-5023.88194087572
-5048.09319387101,-5055.07923782508
-5048.09319387099,-4993.89968731369
-5048.09319387101,-4903.61713283707
-4874.02101477199,-4707.92713129426
-4874.02101477199,-4552.37375599406
-4739.44420403998,-4326.00142550107
-4699.948835673,-4147.77301272525
-3537.02965597801,-3730.14077178169
-3194.736463464,-415.151119178262
14627.91421,15826.7549538881
13428.42524478,14502.3946639612
13884.816168132,14798.3762852189
14083.755801388,14830.105256568
13862.874296817,14657.8898080378
14034.020893074,14420.2115312059
13691.72770056,14082.3322693267
13862.874296817,13958.4092534462
13808.75101424,13512.4548809777
11395.14516959,11923.5886847227
2621.32222643199,1338.56219780133
-3510.6994104,-4439.48740885574
-4388.374263,-4860.41132592557
-4914.97917456001,-5040.39869023048
-5048.09319387101,-5106.25352280886
-5048.093193871,-5041.98334754157
-5178.28163033999,-4992.40113674729
-5178.28163034,-4807.92818049657
-5222.16537297,-4644.20995701797
-4914.97917456003,-4476.32071682081
-4382.52309731598,-4107.6754346842
-2938.747964789,-3152.8075350198
504.663040245001,4105.34858523468
14452.37923948,16614.7244854266
13516.19273004,14642.2420824285
13840.932425502,14781.0319330239
13914.071996552,14647.1580603403
13862.874296817,14556.9982540841
13862.874296817,14329.5981948621
13691.72770056,13981.468140308
13808.75101424,13515.4672308394
11776.933730471,12618.5047134813
-1579.81473468,-798.998866854067
-4037.30432196,-4361.29962692059
-4388.374263,-4608.48961660276
-4739.44420404,-4656.77309784273
-4699.94883567301,-4720.97319423408
-4525.87665657402,-4653.33874824993
-4351.804477475,-4481.73608476165
-4351.804477475,-4360.00763463453
-4351.804477475,-4173.55187336072
-4177.73229837601,-4001.5904025321
-4142.62530427199,-3842.68050917028
-4177.73229837599,-3690.19734609141
-4142.62530427199,-3540.64017442087
-4003.66011927699,-3449.12256912485
-4003.66011927698,-3328.02418481774
-3194.73646346399,-3299.78130294598
-2764.67578569,-1303.96042531486
9347.23718019,11604.9963744954
12991.050609901,14682.4030672512
13639.067209404,14761.9808145954
14130.56512686,14795.1661350883
14205.167489331,14601.8832310028
14034.020893074,14450.3285225647
14034.020893074,14322.6764104519
13516.19273004,14322.4846777468
1866.52185319599,2044.65306582638
-3159.62946936001,-3830.95101379028
-4037.30432195999,-4376.83009266992
-4388.374263,-4550.89073067003
-4388.374263,-4640.71641516466
-4351.804477475,-4638.62780940067
-4525.87665657401,-4624.7458442989
-4525.876656574,-4557.69310365443
-4525.876656574,-4358.24442566176
-4351.804477475,-4013.04962007217
-4142.62530427201,-3874.97139835712
-4177.732298376,-3792.03210023332
-4003.660119277,-3726.45805251598
-3970.015916594,-3637.13728073388
-4177.732298376,-3583.01816518129
-3829.58794017801,-3528.84949861178
-4177.73229837601,-3484.61801118578
-3829.58794017801,-3453.28276962085
-3861.76935144,-3426.44873053092
-3686.23438091999,-3390.41234997872
-3686.23438092002,-3337.44220393134
-3443.41100503401,-3267.88484902785
-3011.887535839,-3308.23159266855
-2396.05234759799,-3430.60958738894
-2539.405906856,-3587.77796251992
-3278.115574461,-3540.2930866748
-3554.58315303,-3373.35763173256
-5345.03985233401,-844.957706052659
15100.395838983,14751.4516456773
13644.918375088,14639.9729992999
14288.546600328,14720.8832359413
14341.207091484,14698.5912500613
14423.12341106,14402.1540540158
14671.79795263,13472.9662570336
12727.748154121,11409.7056655035
-1228.74479364,-1684.71385770306
-2984.09449883998,-3818.39894164509
-3686.23438091999,-4034.04555046019
-3861.76935144,-4205.58072443775
-4003.66011927699,-4240.52515982527
-4003.660119277,-4233.04327038579
-4003.66011927698,-4203.40100163702
-3970.01591659399,-4085.21835493921
-4003.66011927699,-4097.03440659767
-4003.660119277,-3980.50414744861
-3970.01591659399,-3910.46710913043
-3829.587940178,-3797.43373648159
-4003.660119277,-3692.26701772131
-4003.660119277,-3658.54461815142
-3797.406528916,-3595.2070760364
-4003.66011927701,-3491.10580086595
-3829.587940178,-3454.74973854776
-3655.51576107899,-3411.02907327419
-3655.515761079,-3406.51946749995
-3624.797141238,-3356.93911759077
-3452.18775356,-3290.16789800566
-3279.57836588199,-3242.06041483421
-3307.371402881,-3244.06049293385
-2984.09449884002,-3139.49822298302
-2808.55952832001,-3034.60780859097
-2760.287411427,-2934.88042008923
-2119.584769029,-2926.70376097642
-1948.438172772,-2986.36953180703
-2170.782468764,-3012.140275063
-2646.189680589,-2971.63345146109
-2948.987504736,-2946.96861602926
-3041.143364259,-2282.72450135577
311.574572673015,2934.72914291597
15815.700843852,14288.5385616041
14668.872369788,14965.2407660458
15041.884182143,14591.5047729038
14762.491020732,14360.1896908092
14889.753874359,12475.3704768546
8452.00883053799,7318.91624017507
-1404.27976415998,-2658.6842811628
-2457.48958728,-3320.7962045162
-2984.09449884001,-3474.97010701543
-3133.29922378199,-3578.17113417421
-3307.37140288098,-3573.73481687494
-3279.57836588199,-3594.19662608699
-3452.18775356001,-3583.38178475494
-3279.57836588201,-3528.79521102682
-3279.57836588201,-3465.36455762246
-3279.57836588199,-3362.42001229539
-3106.968978204,-3286.02340162765
-3106.96897820399,-3151.79888112625
-3106.96897820401,-3073.85701224658
-2934.35959052599,-2917.8905432568
-3106.96897820399,-2849.75191019094
-2934.35959052602,-2755.06807503033
-2984.09449884001,-2719.52061126412
-2808.55952831999,-2657.21396485314
-2668.13155190399,-2599.83720435657
-2242.459248393,-2486.08803162841
-1840.191607618,-2599.90881160201
-2129.824308976,-2629.17416827548
-4183.58346406,867.918784069536
15703.065904435,14794.671671147
14420.197828218,15143.2139972112
15236.435441136,15199.100449517
15139.89120735,15155.6439328335
15060.900470616,14936.3165274336
15189.626115664,14385.3612515204
13074.429720898,12298.7369480358
-175.534970519994,-875.333600084133
-2281.95461676001,-2885.4747569996
-2808.55952831999,-3102.75760611702
-3133.29922378199,-3213.37204517293
-3133.29922378202,-3301.5330447339
-3307.371402881,-3307.50069136968
-3307.37140288099,-3291.02675694792
-3481.44358198,-3209.5430433151
-3279.57836588199,-3155.72343379555
-3307.37140288102,-2996.26950597468
-3159.62946935999,-2896.66377479231
-2918.26888489499,-2718.71010625555
-1816.786944882,-2068.18017195769
3813.497234547,4208.66218536243
15052.12372209,15268.7023538424
14613.28629579,15236.8638740721
14841.481757466,15141.2948839347
14762.491020732,14984.5676393671
15060.900470616,14868.8588270492
14718.607278102,14549.2909359263
14635.228167105,13019.7521606664
7512.896738256,7222.99294553238
-1579.81473468001,-2582.68843983219
-2808.55952832001,-3236.18677976878
-3159.62946935999,-3516.06679045504
-3335.16443988001,-3710.93052712586
-3481.44358198,-3758.51972373001
-3481.44358198,-3811.6774085688
-3481.44358198,-3790.21700125629
-3624.797141238,-3679.85019085472
-3481.44358198001,-3636.08928034739
-3510.6994104,-3481.8136420171
-3102.58060394098,-3241.61557078728
-2221.98016849899,-3136.5676866464
-3276.65278304,-863.279156623822
13444.515950411,11209.6581022334
13669.785829245,14268.8691382544
14450.916448059,14975.5295625432
14674.723535472,15084.258059049
14592.807215896,14991.0516917738
14547.460681845,14683.1712810917
14718.607278102,14455.7788724494
14671.79795263,14168.8287531009
13130.015794896,13485.8248792048
678.735219343998,126.490366492994
-2633.0245578,-3438.99114201706
-3335.16443987999,-3868.45001416244
-3686.23438091999,-4100.92176238348
-3861.76935143998,-4223.44500462429
-3829.587940178,-4218.55474030915
-4003.660119277,-4144.51865884349
-4003.66011927698,-4111.90191090688
-4003.66011927699,-3924.43396218065
-3861.76935143999,-3779.55680336008
-3398.06447098302,-3437.40092064044
-2834.889773898,-437.239211552965
14614.749087211,13504.6273656067
13744.388191716,14586.4607583784
14253.439606224,14787.0283591558
14467.00715369,14897.5037026451
14547.460681845,14757.3574300169
14547.460681845,14607.5353037397
14547.460681845,14388.8023636446
14153.969789596,13744.3594267598
12060.715266145,12533.8784049505
-702.139882079998,-827.786077125554
-3335.16443988001,-3890.7760564037
-3861.76935143999,-4305.04821069452
-4212.83929248001,-4462.10845331641
-4351.80447747499,-4540.23803378403
-4351.804477475,-4484.53601822862
-4351.80447747499,-4420.30119773755
-4177.73229837599,-4219.92988838157
-4177.73229837599,-4061.89308644614
-4212.83929248,-3876.77845022232
-3475.59241629599,-3615.14479183035
-3153.77830367599,-1818.10731111258
12650.220208808,12942.216337596
13304.087973995,14390.4326219323
13925.77432792,14695.7169175136
14298.786140275,14804.99240549
14376.314085588,14782.737777927
14376.314085588,14582.633807676
14376.314085588,14387.0415349061
14153.969789596,14041.1015032048
13476.697361673,12566.5406721002
9012.25794478101,8167.78042138033
-2808.55952832,-3080.61474136449
-3510.6994104,-4302.07039957522
-4037.30432196,-4446.2298418672
-4351.804477475,-4589.03500506548
-4351.804477475,-4600.04291603259
-4351.804477475,-4534.10803365068
-4177.732298376,-4390.54266281426
-4177.732298376,-4181.28508566754
-4177.73229837599,-3952.15725253788
-4212.83929248001,-3752.01097902762
-3721.34137502399,-3497.1688159377
-2635.95014064201,-2670.94118593995
716.767796290001,4972.31461924617
14908.770162832,16432.8488446601
13838.00684266,14725.7895477242
14007.690647496,14759.8799880689
14083.755801388,14777.4341889092
14205.167489331,14660.6322348664
14205.167489331,14418.4082940101
13862.874296817,14061.8740842411
13981.360401918,13750.7929526256
12089.971094565,11965.0051181566
8057.055146868,6095.47292045141
-2984.09449884001,-3570.90803106225
-3861.76935143998,-4545.73267448377
-4388.374263,-4789.33664213057
-4563.90923351998,-4893.7142342033
-4525.876656574,-4898.82483540246
-4874.021014772,-4800.0135391099
-4487.84407962801,-4630.10155829286
-4699.948835673,-4348.03610958449
-4525.87665657402,-4109.10153736147
-4525.87665657401,-3871.45710356015
-4388.374263,-3747.85540069157
-4177.732298376,-3534.72972452391
-3817.88560881,-3336.87516688917
-2703.23854600799,-3442.17184733716
-2896.32701358,-3351.39767986387
-5558.6073998,-93.2888493218607
14744.93752368,16697.3257629084
13617.125338089,14906.2322842289
14089.606967072,15004.3365367922
14298.786140275,14975.1387761441
14205.167489331,14706.1447731466
14205.167489331,14579.4492231652
14205.167489331,14328.7483160183
14153.969789596,13989.8093508296
13516.19273004,13436.8421247191
11752.066276314,12160.4051342319
-1035.65632606801,-1453.11318153481
-3686.23438092,-4415.34468618765
-4388.374263,-4684.79853213118
-4699.948835673,-4816.01406498624
-4699.948835673,-4844.66604200153
-4699.948835673,-4787.97788379619
-4660.45346730601,-4690.68172119122
-4525.87665657401,-4481.99108487844
-4739.44420403998,-4429.81961854069
-4013.899659224,-4144.73565440776
-3475.592416296,-3591.8020407406
10725.186698772,10950.6314668221
12051.938517619,13255.4507229969
12942.778493008,13651.0152099522
12953.018032955,13907.3001538285
13178.287911789,13794.5617150013
13178.287911789,13521.4027141273
13007.141315532,13364.0344987691
13007.141315532,13013.90043543
12945.70407585,12689.3093734097
11150.859002283,11983.1103861875
-1228.74479364,-960.349552123233
-3686.23438092,-4296.36275891573
-4388.374263,-4711.60069882966
-4739.44420404,-4887.28775854109
-4874.021014772,-4886.852250423
-4874.02101477199,-4869.08280514153
-5048.09319387101,-4742.23256230435
-4699.94883567301,-4547.20822718825
-4699.94883567301,-4297.95890997479
-4699.948835673,-4130.14232957995
-4563.90923351998,-3945.7129586462
-4487.84407962801,-3740.04457660601
-3491.68312192701,-3624.42332793231
-2510.150078436,-3118.920398249
-2077.16381782,2742.52140014658
14035.483684495,15181.5124019259
12755.54119112,13904.1901469655
12893.043584694,13960.8395000042
13235.336777208,13908.9986337771
13349.434508046,13802.8627192591
13178.287911789,13550.0222713131
13007.141315532,12280.564477042
7833.24805945501,8078.02592037648
-3159.62946936,-3095.63085017068
-3861.76935143999,-4138.91170178789
-4212.83929248001,-4221.57795729822
-4037.30432196001,-4268.64619402912
-3655.51576107899,-4224.60563520644
-3655.51576107899,-4128.89423922948
-3829.58794017799,-3978.07279222234
-4003.66011927698,-3924.46357508469
-4177.73229837601,-3895.84659157439
-4003.66011927699,-3785.26940402975
-4351.804477475,-3689.1453760153
-4177.73229837601,-3672.94636414161
-3970.01591659399,-3583.41616904471
-4177.73229837602,-3457.27119415497
-4142.62530427201,-3363.47190564755
-4037.30432195999,-3293.54887350618
-3829.58794017801,-3238.86670474415
-3089.41548115199,-3189.87925646005
-2056.684737926,-3249.8284811917
-3958.313585226,-3107.72059060805
10532.0982312,10561.2843447575
12249.415359454,13566.8902215403
13106.61113216,13872.2651014072
13289.460059785,13896.7813660022
13520.581104303,13755.2288768909
13636.141626562,13209.1604891508
11161.09854223,11232.5635698711
-1228.74479364,-1423.62348361279
-2633.0245578,-3453.85282778204
-3335.16443988002,-3577.70400214888
-3481.44358198001,-3723.75839328033
-3655.51576107899,-3714.46249751198
-3481.44358198,-3677.49748898312
-3307.371402881,-3569.89031128886
-3279.57836588202,-3492.05177951616
-3133.29922378199,-3372.18539561296
-3106.96897820402,-3297.04348573958
-3133.299223782,-3167.27650303571
-2959.22704468299,-3142.44548151383
-2959.22704468301,-2982.08846079651
-2611.082686485,-2863.37369715093
-2589.14081517,-2796.5751793397
-2611.082686485,-2705.66670119229
-2611.08268648501,-2642.21760429788
-2589.14081517,-2670.76066521898
-2959.22704468298,-2706.86798238141
-2959.22704468301,-2640.49292899512
-2959.22704468297,-2526.20439876462
-2808.55952831999,-2435.10988667997
-2457.48958727999,-2457.51798929753
-2457.48958727999,-2372.00115500655
-2369.72210202,-2389.19142154699
-2238.07087413,-2382.70415864959
-2230.756917025,-2362.53254993968
-2153.228971712,-2454.58821399106
-1979.156792613,-2538.4930594157
-2132.749891818,-2656.49254906813
-2606.694312222,-2722.52253142137
-3080.638732626,-2821.18851442346
-3199.124837727,-2741.42726911907
-3120.134100993,-2636.9105334605
-3041.143364259,-2648.98028951981
-3199.124837727,-2695.25979594231
-3317.610942828,-2676.0674300204
-3278.115574461,-2670.71049965594
-3436.097047929,-2824.96368434723
-3554.58315303,-1934.71286788884
877.67485259999,4262.87351209505
13560.07647267,15324.5225239919
13712.206780454,14498.3673400309
14215.407029278,14422.142743377
14253.439606224,14324.5001778917
14205.167489331,12849.8955147982
7812.768979561,7614.29611088868
-877.674852599991,-2123.75887179672
-2106.41964623998,-2821.24611651231
-2281.95461676001,-3086.68620206483
-2611.08268648501,-3224.24466660748
-3106.96897820402,-3314.0542735468
-3307.37140288099,-3279.8715798289
-3481.44358198,-3318.42681748342
-3307.37140288102,-3226.23802961794
-3307.37140288099,-3185.79562103262
-2959.22704468302,-3069.99683975707
-3106.96897820399,-2937.68990242415
-3106.968978204,-2902.68045278764
-3106.96897820399,-2793.06563056255
-3106.968978204,-2707.67916005554
-3279.57836588202,-2624.43307501749
-3106.96897820399,-2661.28184594874
-3279.57836588202,-2650.011523967
-3133.29922378199,-2658.41677575213
-3307.37140288102,-2691.87272902371
-3279.57836588199,-2671.61659041785
-3452.18775356,-2707.49635956996
-3481.44358198,-2652.20896802749
-3481.44358198,-2685.47974079377
-3510.6994104,-2730.76995808229
-3071.8619841,-2680.83208910936
-2403.36630470299,-2691.06857844356
-3058.69686131099,-317.091614757173
11427.326580852,12277.9356699463
13489.862484462,16435.4004038412
10976.786823184,12604.2150387283
9588.59776465499,10129.105051786
9162.925461144,9092.38233337727
8728.47640910701,8248.65800721067
7825.93410234999,7213.02766513596
351.069941039999,-159.633695573928
-2808.55952832001,-3098.22162866711
-3159.62946935999,-3366.36662500258
-3510.6994104,-3508.3411411789
-3655.51576107899,-3572.27180451431
-3655.515761079,-3593.18142791613
-3655.51576107899,-3534.46176929391
-3829.587940178,-3513.43211039112
-3829.58794017801,-3485.37040281811
-3829.587940178,-3348.26879758027
-3409.766802351,-3174.42999029872
-2940.21075621,-3141.35746592533
6319.25893872,7499.34802369794
15640.165873332,18662.4712751192
11405.384709537,13853.5390529192
10261.481818315,10008.5630860486
8993.241656308,9042.28904561379
8823.557851472,9335.85040350913
8386.183216593,8270.37972478274
7884.44575919,7087.61435434511
3917.35542543802,3515.42143405917
-2633.0245578,-2662.58703501594
-3335.16443988001,-3511.90318416202
-3686.23438091999,-3710.04539714898
-3829.587940178,-3771.11887274332
-3829.58794017801,-3797.80065298124
-4003.66011927699,-3838.23012819386
-3861.76935144001,-3705.46164278444
-3379.04818251,-3028.27384234969
257.451290095999,1801.812153938
17377.96208148,17490.4639311092
10909.498417818,12662.463689042
9420.37675124001,9380.12304291555
9241.916197878,9225.19998866052
8144.82263212799,8256.08405137174
8144.822632128,8249.89134201876
8215.036620336,8237.79208820775
7594.81305783201,7408.75836644085
6728.84053659998,5528.27867818448
-169.683804836005,-1575.63160053484
-3335.16443987999,-3723.05218023911
-3686.23438091999,-3895.9855167802
-3861.76935144,-3977.61416924902
-4003.66011927699,-3943.51468572366
-4003.660119277,-3888.66012493929
-3829.58794017801,-3774.46262412483
-3655.51576107901,-3641.8903792193
-2998.72241305,-4392.02954579633
3400.990053825,4921.44237177215
15798.1473468,17524.9382744259
10248.316695526,10919.0930067476
9252.15573782498,9241.69243617235
8484.19024179999,8593.92146393033
7872.74342782198,7963.15265241138
8215.036620336,8251.68132876896
7635.77121762,7613.58370209359
