-5570.30973116798,-4993.88497795826
-5396.23755206901,-5017.20874843709
-5441.58408612,-4957.68496929997
-4680.93254719999,-5079.72895775938
-3510.69941040001,-3341.74611399042
8525.14840158801,1838.33632873048
11895.419835572,13342.7660389442
12778.945853856,13432.6905428353
13121.23904637,13428.9967878223
13349.434508046,13424.9103509002
13007.141315532,13426.3496971638
13007.141315532,13331.0904969302
13290.922851206,13233.4412260858
12872.5645048,13123.9035556716
7741.092199932,6641.68809962076
-3510.6994104,-3960.88822304587
-4212.83929248001,-5143.32278237059
-4739.44420404,-5088.33243957633
-4874.02101477199,-5096.23208156507
-4874.021014772,-5132.01476498371
-4874.02101477199,-5135.38208351633
-4874.02101477202,-5292.15491230143
-4874.02101477202,-4176.50924432081
-4874.02101477202,-4178.89881034359
-4660.453467306,-4147.67282948883
-4525.87665657398,-4052.14741410791
-4351.80447747499,-3908.21139769713
-4388.374263,-3825.38955614129
-3993.42057933001,-3719.58949685223
-3085.027106889,-3705.26955761005
-2545.25707254,-3824.34449224645
-3481.44358198,-3835.02104698137
-4923.755923086,-3219.70027100349
7422.20367015401,9167.38093953416
11980.26173799,11816.9997723991
13314.327513942,13906.2795928667
13340.65775952,13919.0158386992
13574.70438688,13867.8420061533
13520.581104303,13641.8248321975
13106.61113216,13228.5913424852
4373.74634879001,4185.23381499144
-2984.09449884,-3522.98035429979
-3861.76935144,-3945.11443820653
-4388.37426299999,-4104.17840859161
-4525.87665657402,-4188.89034146984
-4525.876656574,-4246.29449678521
-4699.948835673,-4272.97005058461
-4699.94883567301,-4230.24147751436
-4525.876656574,-4220.98120119226
-4487.84407962801,-4193.5337509124
-4525.876656574,-4179.04653549912
-4315.23469195,-4126.40929040292
-4315.23469195,-4067.53131565499
-4315.23469195,-3968.90710466978
-4315.23469195,-3876.76644580958
-4142.62530427201,-3752.88270190704
-4177.73229837601,-3655.21348668449
-3861.76935144001,-3457.30185797851
-3721.34137502402,-3310.82574040296
-2808.55952832001,-3318.79375633217
-2062.53590361,-3428.57676098403
-2989.945664524,-3471.74596299489
-3317.610942828,-3398.65560231288
-3396.601679562,-3451.12465741572
-3396.601679562,-3455.36359753744
-3357.106311195,-3446.47132909214
-3270.801617356,-3416.71986352471
-4247.946286584,-4054.85099376084
6178.83096230399,10889.5857675848
13209.00653163,11687.3374261106
14481.6350679,14313.7049186191
14507.965313478,14322.2945153482
14592.807215896,14188.3027107896
14499.188564952,14097.5170051077
13712.206780454,11959.2032854046
702.139882079998,1153.29265607743
-2808.55952832001,-3718.54525232845
-3510.6994104,-3775.16694137573
-3861.76935143998,-3833.55657916997
-4003.66011927699,-3803.53150620602
-3829.58794017798,-3841.4642828542
-4003.660119277,-3775.13172989941
-3797.40652891601,-3743.45558466354
-4003.660119277,-3721.45336432366
-3970.01591659399,-3620.98289164725
-3829.58794017801,-3478.04803085453
-3797.40652891598,-3440.50861613001
-3797.40652891601,-3387.26559899181
-3797.406528916,-3315.37504143942
-3481.44358198,-3221.39983434878
-3335.16443988001,-3177.75133123725
-2979.70612457699,-3114.73787041373
-2075.70102639901,-3342.06534383961
5331.874729545,9424.08398553731
14130.56512686,13799.7095426602
14450.916448059,15376.0109322192
14507.965313478,15286.1468169527
14718.607278102,15011.9322378707
14718.607278102,14844.1525728554
14671.79795263,14758.1683086386
9704.158286914,7655.41020113368
-2106.41964623999,-1857.75817650137
-3335.16443987998,-3569.87946324073
-3861.76935144,-3657.95796329506
-3655.51576107901,-3713.94557086969
-3829.587940178,-3707.89952426594
-4003.66011927699,-3707.61995826552
-4003.66011927699,-3617.74276955508
-4003.660119277,-3579.72473065466
-4003.66011927699,-3493.10097517106
-3829.587940178,-3460.82557733908
-3861.76935144001,-3374.61231588497
-3604.318061344,-3237.96295131484
-2501.37332991,-2837.00147510168
-380.325769460005,5590.6478573619
15518.754185389,12608.4842190749
14190.539575121,14945.7630271223
14674.723535472,15072.0698688502
14592.807215896,15106.3289310167
14718.607278102,15006.8490098278
14547.460681845,14911.0475578324
14499.188564952,14804.498940688
13644.918375088,11050.2260839981
175.534970519994,-11.5093960212016
-2984.09449884001,-3500.28567719395
-3861.76935144,-3600.38917335245
-4212.83929248001,-3653.52138083994
-4351.804477475,-3653.88912704259
-4177.73229837601,-3650.87196196938
-4315.23469194999,-3641.66124413213
-4177.732298376,-3583.51236108501
-4177.732298376,-3573.65121022713
-3797.40652891601,-3505.81344249218
-3199.12483772701,-3402.08639800895
-2621.32222643201,-2696.78998462546
15213.0307784,12068.4008610019
13902.369665184,14835.457733725
14215.407029278,14845.1824133414
14467.00715369,14854.2017098234
14547.460681845,14702.6581896429
14547.460681845,14497.6024579555
14376.314085588,14346.8462110206
14205.167489331,14292.6189077293
14034.020893074,14234.1776926044
11776.933730471,10646.0464983186
-171.146596256994,-609.696957555337
-3510.6994104,-3707.49439338853
-4388.374263,-4296.88758040937
-4351.804477475,-4351.71402433976
-4525.87665657398,-4361.59806012116
-4699.948835673,-4388.43626875168
-4351.804477475,-4325.29599490713
-4388.374263,-3800.86016387483
-4002.19732785601,-3692.61043380365
-3083.564315468,-3094.14954163407
9930.89095716899,4127.44168061959
13112.462297844,14136.2012302793
13884.816168132,14141.4771056185
14130.56512686,14136.8321458837
14376.314085588,14136.1242000592
14205.167489331,14016.6244392583
14205.167489331,13898.1235901791
14034.020893074,13783.3938856649
14153.969789596,13669.8239377042
13516.19273004,13555.4061105184
10426.777248888,8325.2474239088
-2984.09449884,-1631.31714525156
-3686.23438091998,-4315.02785240256
-4037.30432196,-4654.82126275471
-4351.804477475,-4584.29887461225
-4351.804477475,-4595.89547955503
-4351.804477475,-4610.2864936349
-4525.876656574,-4699.26259986242
-4351.80447747499,-4512.49160725766
-4351.804477475,-3973.64358453605
-4525.876656574,-3965.62019165437
-4388.374263,-3903.85216174218
-3727.19254070801,-3829.31603580031
-3633.57388976401,-2997.42756328209
13479.622944515,10945.0829455234
13147.569291948,13808.2979169424
13884.816168132,13802.0715328329
14083.755801388,13804.2558939192
14083.755801388,13808.6466367852
13862.874296817,13694.5895793102
14034.020893074,13698.8943364826
13862.874296817,13582.4636133361
13981.360401918,13351.1943486236
12041.698977672,11114.8589298678
-1369.17277005601,-54.8703777655819
-3686.23438092,-4059.45372047137
-4388.374263,-4709.26417917714
-4739.44420404001,-4678.05969787369
-4699.94883567301,-4730.62380174304
-4525.87665657402,-4721.28141966008
-4525.876656574,-4811.99588826364
-4525.87665657401,-4801.49744958397
-4351.804477475,-4197.55798983811
-4525.87665657402,-4014.57101191452
-4278.664906425,-3902.09384583988
-3083.564315468,-3385.54893272968
3978.79266512001,3282.53818700651
13955.03015634,12355.3943893295
13639.067209404,13535.0993028277
14130.56512686,13564.5867159599
14034.020893074,13588.6592567609
14034.020893074,13605.6907434164
14034.020893074,13494.4487671682
13862.874296817,13382.1633219078
13808.75101424,13265.087143744
11825.205847364,12507.2120402624
2785.15486558402,1629.61839162493
-3159.62946936,-4121.09481864974
-4212.83929248001,-4783.20895982487
-4699.948835673,-4779.1016680095
-4699.94883567298,-4720.51567692833
-4699.948835673,-4742.55099353754
-4699.948835673,-4793.62038844442
-4699.94883567299,-4841.40541772093
-4525.87665657398,-4798.20576151539
-4388.374263,-3999.61269112007
-4226.00441526901,-3976.36346190809
-3279.578365882,-2953.44013577978
12367.901464555,10874.2157046209
13112.462297844,13496.893631814
13598.109049616,13611.5497405262
13962.344113445,13496.0396159685
14034.020893074,13495.947199186
13862.874296817,13385.5817197167
13862.874296817,13390.8406234692
13862.874296817,13275.1115372031
13808.75101424,13162.8258983929
11585.30805432,12926.3522264533
6863.417347332,4168.68247378229
-3510.6994104,-4173.61539755189
-4351.804477475,-4814.04462796496
-5048.093193871,-4796.10714233134
-5048.09319387101,-4792.78875803178
-5048.09319387099,-4797.43298026472
-5048.09319387101,-4815.51888936814
-4874.02101477199,-4808.49295116964
-4874.02101477199,-4824.80700713094
-4739.44420403998,-4826.14031789624
-4699.948835673,-4089.34841127063
-3537.02965597801,-3909.89428826268
-3194.736463464,-2870.10755511364
14627.91421,11267.1575056581
13428.42524478,13308.7054766463
13884.816168132,13404.9073510778
14083.755801388,13428.8889046625
13862.874296817,13346.5468096374
14034.020893074,13379.6563324297
13691.72770056,13285.5500906272
13862.874296817,13187.043777667
13808.75101424,13080.4045272828
11395.14516959,12526.0151506198
2621.32222643199,1776.89647219024
-3510.6994104,-5075.66837538076
-4388.374263,-4865.55737749333
-4914.97917456001,-4891.99434983967
-5048.09319387101,-4880.02437062598
-5048.093193871,-4821.99842436827
-5178.28163033999,-4832.73962032447
-5178.28163034,-4800.4146688155
-5222.16537297,-4787.7377306489
-4914.97917456003,-4879.30322160022
-4382.52309731598,-4037.09127106753
-2938.747964789,-3511.50183333775
504.663040245001,49.9128923411595
14452.37923948,11682.4681086431
13516.19273004,13429.7857957909
13840.932425502,13426.5946603066
13914.071996552,13429.789420318
13862.874296817,13427.7751785069
13862.874296817,13311.6233862053
13691.72770056,13192.1408900393
13808.75101424,13075.8110954486
11776.933730471,11257.8195825223
-1579.81473468,-103.7225733058
-4037.30432196,-4839.99233146766
-4388.374263,-4653.88517303724
-4739.44420404,-4610.76653488514
-4699.94883567301,-4617.23054634701
-4525.87665657402,-4707.52287783749
-4351.804477475,-4782.07552632067
-4351.804477475,-4931.76271856181
-4351.804477475,-4151.63956183543
-4177.73229837601,-4078.65577537587
-4142.62530427199,-4002.24407172093
-4177.73229837599,-3916.02243248028
-4142.62530427199,-3813.90936191748
-4003.66011927699,-3745.78415724691
-4003.66011927698,-3667.48834505522
-3194.73646346399,-3663.38276115774
-2764.67578569,-3192.72740170937
9347.23718019,9781.79492190888
12991.050609901,13830.2315246881
13639.067209404,13814.6320699444
14130.56512686,13797.7200506843
14205.167489331,13780.8268481515
14034.020893074,13642.2465497987
14034.020893074,13614.5965526048
13516.19273004,12640.3721383995
1866.52185319599,1928.67478577645
-3159.62946936001,-3779.71835412986
-4037.30432195999,-4034.13338669341
-4388.374263,-4084.01545141727
-4388.374263,-4115.19451581338
-4351.804477475,-4095.96557951868
-4525.87665657401,-4022.94860340314
-4525.876656574,-3952.51330319446
-4525.876656574,-4007.18942080099
-4351.804477475,-4019.88270655922
-4142.62530427201,-4014.61647017222
-4177.732298376,-4004.61141055844
-4003.660119277,-3984.69224663464
-3970.015916594,-3936.02117981036
-4177.732298376,-3917.54580102927
-3829.58794017801,-3890.6921678927
-4177.73229837601,-3858.9859728004
-3829.58794017801,-3780.27495116403
-3861.76935144,-3755.09850101682
-3686.23438091999,-3754.71944376903
-3686.23438092002,-3747.37284393488
-3443.41100503401,-3726.36707305808
-3011.887535839,-3773.38338077736
-2396.05234759799,-3783.63741012093
-2539.405906856,-3748.49160989706
-3278.115574461,-3659.08300719981
-3554.58315303,-3580.92651466995
-5345.03985233401,-6155.05304041862
15100.395838983,9810.34052962178
13644.918375088,13996.6607812371
14288.546600328,13917.6138494187
14341.207091484,13944.4130740771
14423.12341106,13835.4071538801
14671.79795263,13891.2825436147
12727.748154121,11090.2322978015
-1228.74479364,217.905066248156
-2984.09449883998,-4242.64277847301
-3686.23438091999,-4155.11780378871
-3861.76935144,-4063.94988087425
-4003.66011927699,-3995.1430354336
-4003.660119277,-3965.93476405081
-4003.66011927698,-3946.98940639744
-3970.01591659399,-3899.06085703493
-4003.66011927699,-3904.14808382164
-4003.660119277,-3862.95553547074
-3970.01591659399,-3861.3416742335
-3829.587940178,-3839.8536071596
-4003.660119277,-3823.26931582986
-4003.660119277,-3829.57152877306
-3797.406528916,-3814.20211284979
-4003.66011927701,-3825.493053086
-3829.587940178,-3819.11139493535
-3655.51576107899,-3822.71857321688
-3655.515761079,-3809.00442424225
-3624.797141238,-3775.58862493957
-3452.18775356,-3789.54728605357
-3279.57836588199,-3761.98170905589
-3307.371402881,-3687.71234866746
-2984.09449884002,-3752.3860880206
-2808.55952832001,-3716.91450621882
-2760.287411427,-3624.72561356574
-2119.584769029,-3427.17636945581
-1948.438172772,-3262.86075166983
-2170.782468764,-3100.63049555722
-2646.189680589,-3014.39501392672
-2948.987504736,-2923.05340523496
-3041.143364259,-2594.05713021147
311.574572673015,8913.0880192231
15815.700843852,11371.9061764874
14668.872369788,16395.735677689
15041.884182143,16150.5558667535
14762.491020732,15849.8838204731
14889.753874359,15899.6834514039
8452.00883053799,7386.04972580319
-1404.27976415998,-2847.48534772824
-2457.48958728,-3082.05848779283
-2984.09449884001,-3437.25998534253
-3133.29922378199,-3599.64892069547
-3307.37140288098,-3553.18412697186
-3279.57836588199,-3513.32239477848
-3452.18775356001,-3491.99308565059
-3279.57836588201,-3503.17203667849
-3279.57836588201,-3520.29739928374
-3279.57836588199,-3517.36604204705
-3106.968978204,-3448.16904392688
-3106.96897820399,-3023.85145093564
-3106.96897820401,-2997.86377042886
-2934.35959052599,-2882.48939009788
-3106.96897820399,-2832.41723659393
-2934.35959052602,-2777.17529899175
-2984.09449884001,-2775.32145518708
-2808.55952831999,-2730.24847816153
-2668.13155190399,-2708.09149176653
-2242.459248393,-2624.53143361773
-1840.191607618,-2673.85747478531
-2129.824308976,-2622.4121086652
-4183.58346406,-4101.0021581712
15703.065904435,11475.8295533705
14420.197828218,15647.7627537385
15236.435441136,15564.1172395516
15139.89120735,15575.0611451772
15060.900470616,15453.5803500094
15189.626115664,15371.8243611294
13074.429720898,10162.7201751356
-175.534970519994,-895.262490157028
-2281.95461676001,-2820.40617842726
-2808.55952831999,-2898.40769576302
-3133.29922378199,-2962.17573613249
-3133.29922378202,-3016.14939074878
-3307.371402881,-3012.17630164431
-3307.37140288099,-3006.38780884699
-3481.44358198,-2947.69048067934
-3279.57836588199,-2936.24317900896
-3307.37140288102,-2873.53724483803
-3159.62946935999,-2852.7762462886
-2918.26888489499,-2777.79013386327
-1816.786944882,-2504.72835237527
3813.497234547,8686.95247534066
15052.12372209,13254.7011206807
14613.28629579,15458.3209645348
14841.481757466,15432.501869843
14762.491020732,15448.7724577747
15060.900470616,15350.2227270282
14718.607278102,15244.625856173
14635.228167105,15018.201655306
7512.896738256,5423.87542784086
-1579.81473468001,-2825.05569689513
-2808.55952832001,-3094.24005796602
-3159.62946935999,-3166.56162107311
-3335.16443988001,-3225.51918265887
-3481.44358198,-3229.26791771455
-3481.44358198,-3232.00930542202
-3481.44358198,-3229.26948215521
-3624.797141238,-3170.75018065701
-3481.44358198001,-3133.42742674415
-3510.6994104,-3059.74873879127
-3102.58060394098,-3033.96791973647
-2221.98016849899,-3004.78289108878
-3276.65278304,-2802.39104052746
13444.515950411,10995.5831827359
13669.785829245,13263.2587853284
14450.916448059,15079.2668455594
14674.723535472,15095.015866182
14592.807215896,14992.4316639241
14547.460681845,14882.0502230869
14718.607278102,14771.7085772819
14671.79795263,14543.184762413
13130.015794896,11311.3473724617
678.735219343998,-116.473021957315
-2633.0245578,-3349.45772432968
-3335.16443987999,-3410.42921264444
-3686.23438091999,-3476.35179177683
-3861.76935143998,-3489.61172255989
-3829.587940178,-3492.51672607466
-4003.660119277,-3490.31574308672
-4003.66011927698,-3489.41476007071
-4003.66011927699,-3437.21454664041
-3861.76935143999,-3426.86021034804
-3398.06447098302,-3353.6850029409
-2834.889773898,-2933.33567814434
14614.749087211,11197.3780587701
13744.388191716,14433.3505698688
14253.439606224,14463.1305122009
14467.00715369,14493.8627682688
14547.460681845,14404.7359586628
14547.460681845,14304.1200358658
14547.460681845,14202.0574389927
14153.969789596,14098.2308022155
12060.715266145,10853.0470287669
-702.139882079998,-529.062861902425
-3335.16443988001,-3651.13842712082
-3861.76935143999,-3728.03351959462
-4212.83929248001,-3788.21080584034
-4351.80447747499,-4150.51911763253
-4351.804477475,-4124.23471990316
-4351.80447747499,-4069.18489777602
-4177.73229837599,-3701.51239714338
-4177.73229837599,-3634.15440735461
-4212.83929248,-3622.54745511906
-3475.59241629599,-3560.53887055782
-3153.77830367599,-2960.87917958203
12650.220208808,10461.705941987
13304.087973995,14165.8342340419
13925.77432792,14163.0283501856
14298.786140275,14163.1146736102
14376.314085588,14164.9569034108
14376.314085588,14049.805974608
14376.314085588,13936.521274988
14153.969789596,13821.6092520472
13476.697361673,13705.7333582732
9012.25794478101,7239.26030477079
-2808.55952832,-3507.81084689762
-3510.6994104,-4005.80511895518
-4037.30432196,-4487.84853086889
-4351.804477475,-4544.07311956198
-4351.804477475,-4533.20229046192
-4351.804477475,-4552.85157192939
-4177.732298376,-4482.74593448546
-4177.732298376,-3905.27144369084
-4177.73229837599,-3799.92269161312
-4212.83929248001,-3744.47376503178
-3721.34137502399,-3682.24242660195
-2635.95014064201,-3371.21112104052
716.767796290001,3013.97705464565
14908.770162832,12075.2662806915
13838.00684266,14013.0851530939
14007.690647496,14018.6780249761
14083.755801388,13908.828790287
14205.167489331,13910.9273677555
14205.167489331,13803.3286813384
13862.874296817,13690.2591998048
13981.360401918,13570.1546845829
12089.971094565,13268.631948085
8057.055146868,5369.88493145454
-2984.09449884001,-3845.06151484953
-3861.76935143998,-4494.50864406096
-4388.374263,-4534.67063326856
-4563.90923351998,-4555.35631244686
-4525.876656574,-4574.6280939263
-4874.021014772,-4610.37602099856
-4487.84407962801,-4567.29429800378
-4699.948835673,-4448.45182432396
-4525.87665657402,-4463.97289097331
-4525.87665657401,-3981.72889945938
-4388.374263,-3803.35534997966
-4177.732298376,-3736.51703411882
-3817.88560881,-3636.52765952569
-2703.23854600799,-3648.57015108972
-2896.32701358,-3526.23365881727
-5558.6073998,-2978.53433263925
14744.93752368,10804.5816724916
13617.125338089,14019.2726263952
14089.606967072,14065.7535649825
14298.786140275,14110.0078276513
14205.167489331,14021.1950949867
14205.167489331,14036.1926103316
14205.167489331,13927.0856102456
14153.969789596,13808.8641246238
13516.19273004,13698.6117873989
11752.066276314,10703.5118903859
-1035.65632606801,-631.531316417613
-3686.23438092,-4587.98032518652
-4388.374263,-4566.98121413065
-4699.948835673,-4550.2624473958
-4699.948835673,-4544.99540799601
-4699.948835673,-4552.00109318236
-4660.45346730601,-4503.5468075254
-4525.87665657401,-4478.75535093948
-4739.44420403998,-4485.47995901973
-4013.899659224,-4467.88563803865
-3475.592416296,-2988.00926253257
10725.186698772,8949.24260188149
12051.938517619,13709.8562925258
12942.778493008,13831.9400108669
12953.018032955,13835.2651991453
13178.287911789,13720.279181732
13178.287911789,13720.771092783
13007.141315532,13607.6781081563
13007.141315532,13495.026249718
12945.70407585,13380.2940857372
11150.859002283,11022.2284210108
-1228.74479364,-366.699711743555
-3686.23438092,-4672.04948291346
-4388.374263,-4630.1678166897
-4739.44420404,-4612.40750200506
-4874.021014772,-4605.40731183346
-4874.02101477199,-4605.16781373658
-5048.09319387101,-4616.39395203201
-4699.94883567301,-4580.06138737257
-4699.94883567301,-4563.02694463746
-4699.948835673,-4516.03123595126
-4563.90923351998,-3937.72012698516
-4487.84407962801,-3811.12733423502
-3491.68312192701,-3757.73648676156
-2510.150078436,-3571.08911648145
-2077.16381782,3104.97679406144
14035.483684495,12640.0050644501
12755.54119112,13946.3928205084
12893.043584694,13932.8059045651
13235.336777208,13913.6571072054
13349.434508046,13890.6697022889
13178.287911789,13754.7151056249
13007.141315532,13618.2277989604
7833.24805945501,7069.41080629332
-3159.62946936,-3511.21023335917
-3861.76935143999,-4200.04213687973
-4212.83929248001,-4127.13743431549
-4037.30432196001,-3843.53439545711
-3655.51576107899,-3843.13738279299
-3655.51576107899,-3836.36838320289
-3829.58794017799,-3779.13862042411
-4003.66011927698,-3764.01200268019
-4177.73229837601,-3724.94541693968
-4003.66011927699,-3659.28531766603
-4351.804477475,-3595.24798170802
-4177.73229837601,-3578.77607616129
-3970.01591659399,-3511.34037576362
-4177.73229837602,-3435.35203345799
-4142.62530427201,-3348.27528890503
-4037.30432195999,-3286.45521901638
-3829.58794017801,-3234.9395651049
-3089.41548115199,-3190.50447222303
-2056.684737926,-3219.36575710853
-3958.313585226,-4592.2707605444
10532.0982312,9682.00908513212
12249.415359454,11807.1584513248
13106.61113216,14000.4929937977
13289.460059785,13783.5688848085
13520.581104303,13740.6078117395
13636.141626562,13578.6363305281
11161.09854223,10392.2575103364
-1228.74479364,-637.845205906478
-2633.0245578,-3361.95784748821
-3335.16443988002,-3435.60046936996
-3481.44358198001,-3511.1252441867
-3655.51576107899,-3512.88153113606
-3481.44358198,-3499.96421945537
-3307.371402881,-3438.05843948663
-3279.57836588202,-3418.53563425782
-3133.29922378199,-3345.85179230306
-3106.96897820402,-3311.16757174155
-3133.299223782,-3237.39960667358
-2959.22704468299,-3236.07962906762
-2959.22704468301,-3129.87871691753
-2611.082686485,-3053.55907733861
-2589.14081517,-3046.22497814227
-2611.082686485,-3018.66428523008
-2611.08268648501,-3005.98194107092
-2589.14081517,-3050.87559167607
-2959.22704468298,-3042.75606532813
-2959.22704468301,-2936.0789973251
-2959.22704468297,-2818.31310750045
-2808.55952831999,-2690.13278306028
-2457.48958727999,-2733.4806078264
-2457.48958727999,-2753.77147125131
-2369.72210202,-2828.1870787771
-2238.07087413,-2779.73974359915
-2230.756917025,-2746.41164872586
-2153.228971712,-2763.46941306768
-1979.156792613,-2743.6168690768
-2132.749891818,-2760.87388109434
-2606.694312222,-2722.03869265828
-3080.638732626,-2737.30846759996
-3199.124837727,-2688.2724505668
-3120.134100993,-2629.92203781875
-3041.143364259,-2644.13714520553
-3199.124837727,-2599.02226139358
-3317.610942828,-2585.88635752829
-3278.115574461,-2553.784748436
-3436.097047929,-2580.28507257108
-3554.58315303,-2443.19681462754
877.67485259999,11990.8395007579
13560.07647267,10230.7247664232
13712.206780454,13439.0975143755
14215.407029278,14620.7569912822
14253.439606224,14484.4262008225
14205.167489331,14435.8565526393
7812.768979561,6809.39810107748
-877.674852599991,-2591.7783255107
-2106.41964623998,-2766.30898315677
-2281.95461676001,-2822.18517300744
-2611.08268648501,-2880.5671280043
-3106.96897820402,-2940.26056103186
-3307.37140288099,-2891.09134758569
-3481.44358198,-2936.55218118998
-3307.37140288102,-2898.28855211799
-3307.37140288099,-2896.75006528504
-2959.22704468302,-2883.51892725367
-3106.96897820399,-2819.68994055391
-3106.968978204,-2810.1935492037
-3106.96897820399,-2699.9430423927
-3106.968978204,-2675.55559072104
-3279.57836588202,-2632.80426543699
-3106.96897820399,-2672.95003257382
-3279.57836588202,-2671.20284827493
-3133.29922378199,-2644.68751709374
-3307.37140288102,-2642.7866308603
-3279.57836588199,-2603.84132511092
-3452.18775356,-2629.3580001912
-3481.44358198,-2608.72036009003
-3481.44358198,-2611.29834100308
-3510.6994104,-2664.24525628447
-3071.8619841,-2676.81142366723
-2403.36630470299,-2652.34110613904
-3058.69686131099,-2289.30963156398
11427.326580852,12037.10885783
13489.862484462,12413.50286511
10976.786823184,11780.345586478
9588.59776465499,11022.5840845308
9162.925461144,11301.2348162931
8728.47640910701,10846.6170532573
7825.93410234999,7731.69441858685
351.069941039999,268.086075011103
-2808.55952832001,-2760.45429565115
-3159.62946935999,-2831.22099827008
-3510.6994104,-2902.99067953438
-3655.51576107899,-2948.73183096904
-3655.515761079,-2995.31412701387
-3655.51576107899,-3010.63881080506
-3829.587940178,-3050.5378868169
-3829.58794017801,-3093.83865934453
-3829.587940178,-3109.12301580908
-3409.766802351,-3125.04042557616
-2940.21075621,-2582.8688991841
6319.25893872,8043.08684873914
15640.165873332,11478.1039218161
11405.384709537,12388.2416376535
10261.481818315,9638.20249439513
8993.241656308,8977.15720117663
8823.557851472,9762.96288104798
8386.183216593,8640.15948830412
7884.44575919,7434.79787864599
3917.35542543802,3723.95477293603
-2633.0245578,-3173.04446152289
-3335.16443988001,-3217.97215800002
-3686.23438091999,-3250.21604161946
-3829.587940178,-3231.82861925095
-3829.58794017801,-3189.94589447095
-4003.66011927699,-3119.87115049398
-3861.76935144001,-3115.41853336899
-3379.04818251,-3317.58211316084
257.451290095999,7134.39376740397
17377.96208148,11259.8665788444
10909.498417818,11410.9588304144
9420.37675124001,8737.43965178934
9241.916197878,9047.58686861244
8144.82263212799,8534.60741467606
8144.822632128,8484.43263540327
8215.036620336,8542.03830206001
7594.81305783201,8186.43650812625
6728.84053659998,6741.91808711867
-169.683804836005,-1009.01301119242
-3335.16443987999,-3438.06542143534
-3686.23438091999,-3345.25157524236
-3861.76935144,-3235.18102068861
-4003.66011927699,-3227.469554628
-4003.660119277,-3252.38892979119
-3829.58794017801,-3247.67146680968
-3655.51576107901,-3340.33330281448
-2998.72241305,-2746.17472783174
3400.990053825,11439.3518051396
15798.1473468,10875.7463009077
10248.316695526,10882.0588956281
9252.15573782498,8610.15212274138
8484.19024179999,8487.10102119214
7872.74342782198,7997.06788847935
8215.036620336,8355.23159990167
